Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano",PM10,2014-10-05,15,15,µg/mc
"Via Bolzano",PM10,2014-10-05,16,14,µg/mc
"Via Bolzano",PM10,2014-10-05,17,15,µg/mc
"Via Bolzano",PM10,2014-10-05,18,19,µg/mc
"Via Bolzano",PM10,2014-10-05,19,24,µg/mc
"Via Bolzano",PM10,2014-10-05,20,24,µg/mc
"Via Bolzano",PM10,2014-10-05,21,23,µg/mc
"Via Bolzano",PM10,2014-10-05,22,23,µg/mc
"Via Bolzano",PM10,2014-10-05,23,24,µg/mc
"Via Bolzano",PM10,2014-10-05,24,23,µg/mc
"Via Bolzano",PM10,2014-10-06,1,23,µg/mc
"Via Bolzano",PM10,2014-10-06,2,23,µg/mc
"Via Bolzano",PM10,2014-10-06,3,23,µg/mc
"Via Bolzano",PM10,2014-10-06,4,22,µg/mc
"Via Bolzano",PM10,2014-10-06,5,23,µg/mc
"Via Bolzano",PM10,2014-10-06,6,23,µg/mc
"Via Bolzano",PM10,2014-10-06,7,23,µg/mc
"Via Bolzano",PM10,2014-10-06,8,27,µg/mc
"Via Bolzano",PM10,2014-10-06,9,29,µg/mc
"Via Bolzano",PM10,2014-10-06,10,27,µg/mc
"Via Bolzano",PM10,2014-10-06,11,26,µg/mc
"Via Bolzano",PM10,2014-10-06,12,24,µg/mc
"Via Bolzano",PM10,2014-10-06,13,21,µg/mc
"Via Bolzano",PM10,2014-10-06,14,19,µg/mc
"Via Bolzano",PM10,2014-10-06,15,16,µg/mc
"Via Bolzano",PM10,2014-10-06,16,20,µg/mc
"Via Bolzano",PM10,2014-10-06,17,25,µg/mc
"Via Bolzano",PM10,2014-10-06,18,26,µg/mc
"Via Bolzano",PM10,2014-10-06,19,28,µg/mc
"Via Bolzano",PM10,2014-10-06,20,30,µg/mc
"Via Bolzano",PM10,2014-10-06,21,30,µg/mc
"Via Bolzano",PM10,2014-10-06,22,32,µg/mc
"Via Bolzano",PM10,2014-10-06,23,32,µg/mc
"Via Bolzano",PM10,2014-10-06,24,29,µg/mc
"Via Bolzano",PM10,2014-10-07,1,29,µg/mc
"Via Bolzano",PM10,2014-10-07,2,28,µg/mc
"Via Bolzano",PM10,2014-10-07,3,27,µg/mc
"Via Bolzano",PM10,2014-10-07,4,27,µg/mc
"Via Bolzano",PM10,2014-10-07,5,27,µg/mc
"Via Bolzano",PM10,2014-10-07,6,27,µg/mc
"Via Bolzano",PM10,2014-10-07,7,27,µg/mc
"Via Bolzano",PM10,2014-10-07,8,29,µg/mc
"Via Bolzano",PM10,2014-10-07,9,30,µg/mc
"Via Bolzano",PM10,2014-10-07,10,29,µg/mc
"Via Bolzano",PM10,2014-10-07,11,27,µg/mc
"Via Bolzano",PM10,2014-10-07,12,24,µg/mc
"Via Bolzano",PM10,2014-10-07,13,24,µg/mc
"Via Bolzano",PM10,2014-10-07,14,28,µg/mc
"Via Bolzano",PM10,2014-10-07,15,33,µg/mc
"Via Bolzano",PM10,2014-10-07,16,36,µg/mc
"Via Bolzano",PM10,2014-10-07,17,41,µg/mc
"Via Bolzano",PM10,2014-10-07,18,46,µg/mc
"Via Bolzano",PM10,2014-10-07,19,50,µg/mc
"Via Bolzano",PM10,2014-10-07,20,60,µg/mc
"Via Bolzano",PM10,2014-10-07,21,60,µg/mc
"Via Bolzano",PM10,2014-10-07,22,65,µg/mc
"Via Bolzano",PM10,2014-10-07,23,57,µg/mc
"Via Bolzano",PM10,2014-10-07,24,44,µg/mc
"Via Bolzano",PM10,2014-10-08,1,26,µg/mc
"Via Bolzano",PM10,2014-10-08,2,21,µg/mc
"Via Bolzano",PM10,2014-10-08,3,20,µg/mc
"Via Bolzano",PM10,2014-10-08,4,23,µg/mc
"Via Bolzano",PM10,2014-10-08,5,22,µg/mc
"Via Bolzano",PM10,2014-10-08,6,21,µg/mc
"Via Bolzano",PM10,2014-10-08,7,24,µg/mc
"Via Bolzano",PM10,2014-10-08,8,30,µg/mc
"Via Bolzano",PM10,2014-10-08,9,29,µg/mc
"Via Bolzano",PM10,2014-10-08,10,29,µg/mc
"Via Bolzano",PM10,2014-10-08,11,30,µg/mc
"Via Bolzano",PM10,2014-10-08,12,25,µg/mc
"Via Bolzano",PM10,2014-10-08,13,20,µg/mc
"Via Bolzano",PM10,2014-10-08,14,17,µg/mc
"Via Bolzano",PM10,2014-10-08,15,15,µg/mc
"Via Bolzano",PM10,2014-10-08,16,10,µg/mc
"Via Bolzano",PM10,2014-10-08,19,28,µg/mc
"Via Bolzano",PM10,2014-10-08,20,23,µg/mc
"Via Bolzano",PM10,2014-10-08,21,22,µg/mc
"Via Bolzano",PM10,2014-10-08,22,25,µg/mc
"Via Bolzano",PM10,2014-10-08,23,25,µg/mc
"Via Bolzano",PM10,2014-10-08,24,26,µg/mc
"Via Bolzano",PM10,2014-10-09,1,26,µg/mc
"Via Bolzano",PM10,2014-10-09,2,27,µg/mc
"Via Bolzano",PM10,2014-10-09,3,27,µg/mc
"Via Bolzano",PM10,2014-10-09,4,26,µg/mc
"Via Bolzano",PM10,2014-10-09,5,25,µg/mc
"Via Bolzano",PM10,2014-10-09,6,25,µg/mc
"Via Bolzano",PM10,2014-10-09,7,27,µg/mc
"Via Bolzano",PM10,2014-10-09,8,31,µg/mc
"Via Bolzano",PM10,2014-10-09,9,29,µg/mc
"Via Bolzano",PM10,2014-10-09,10,25,µg/mc
"Via Bolzano",PM10,2014-10-09,11,25,µg/mc
"Via Bolzano",PM10,2014-10-09,12,25,µg/mc
"Via Bolzano",PM10,2014-10-09,13,23,µg/mc
"Via Bolzano",PM10,2014-10-09,14,22,µg/mc
"Via Bolzano",PM10,2014-10-09,15,20,µg/mc
"Via Bolzano",PM10,2014-10-09,16,19,µg/mc
"Via Bolzano",PM10,2014-10-09,17,20,µg/mc
"Via Bolzano",PM10,2014-10-09,18,24,µg/mc
"Via Bolzano",PM10,2014-10-09,19,29,µg/mc
"Via Bolzano",PM10,2014-10-09,20,35,µg/mc
"Via Bolzano",PM10,2014-10-09,21,42,µg/mc
"Via Bolzano",PM10,2014-10-09,22,42,µg/mc
"Via Bolzano",PM10,2014-10-09,23,38,µg/mc
"Via Bolzano",PM10,2014-10-09,24,36,µg/mc
"Via Bolzano",PM10,2014-10-10,1,32,µg/mc
"Via Bolzano",PM10,2014-10-10,2,32,µg/mc
"Via Bolzano",PM10,2014-10-10,3,32,µg/mc
"Via Bolzano",PM10,2014-10-10,4,30,µg/mc
"Via Bolzano",PM10,2014-10-10,5,30,µg/mc
"Via Bolzano",PM10,2014-10-10,6,28,µg/mc
"Via Bolzano",PM10,2014-10-10,7,27,µg/mc
"Via Bolzano",PM10,2014-10-10,8,30,µg/mc
"Via Bolzano",PM10,2014-10-10,9,31,µg/mc
"Via Bolzano",PM10,2014-10-10,10,33,µg/mc
"Via Bolzano",PM10,2014-10-10,11,25,µg/mc
"Via Bolzano",PM10,2014-10-10,12,22,µg/mc
"Via Bolzano",PM10,2014-10-10,13,16,µg/mc
"Via Bolzano",PM10,2014-10-10,14,14,µg/mc
"Via Bolzano",PM10,2014-10-10,15,15,µg/mc
"Via Bolzano",PM10,2014-10-10,16,17,µg/mc
"Via Bolzano",PM10,2014-10-10,17,18,µg/mc
"Via Bolzano",PM10,2014-10-10,18,24,µg/mc
"Via Bolzano",PM10,2014-10-10,19,37,µg/mc
"Via Bolzano",PM10,2014-10-10,20,37,µg/mc
"Via Bolzano",PM10,2014-10-10,21,46,µg/mc
"Via Bolzano",PM10,2014-10-10,22,45,µg/mc
"Via Bolzano",PM10,2014-10-10,23,39,µg/mc
"Via Bolzano",PM10,2014-10-10,24,33,µg/mc
"Via Bolzano",PM10,2014-10-11,1,30,µg/mc
"Via Bolzano",PM10,2014-10-11,2,29,µg/mc
"Via Bolzano",PM10,2014-10-11,3,30,µg/mc
"Via Bolzano",PM10,2014-10-11,4,31,µg/mc
"Via Bolzano",PM10,2014-10-11,5,32,µg/mc
"Via Bolzano",PM10,2014-10-11,6,32,µg/mc
"Via Bolzano",PM10,2014-10-11,7,32,µg/mc
"Via Bolzano",PM10,2014-10-11,8,34,µg/mc
"Via Bolzano",PM10,2014-10-11,9,36,µg/mc
"Via Bolzano",PM10,2014-10-11,10,35,µg/mc
"Via Bolzano",PM10,2014-10-11,11,22,µg/mc
"Via Bolzano",PM10,2014-10-11,12,16,µg/mc
"Via Bolzano",PM10,2014-10-11,13,16,µg/mc
"Via Bolzano",PM10,2014-10-11,14,15,µg/mc
"Via Bolzano",PM10,2014-10-11,15,15,µg/mc
"Via Bolzano",PM10,2014-10-11,16,20,µg/mc
"Via Bolzano",PM10,2014-10-11,17,25,µg/mc
"Via Bolzano",PM10,2014-10-11,18,22,µg/mc
"Via Bolzano",PM10,2014-10-11,19,27,µg/mc
"Via Bolzano",PM10,2014-10-11,20,23,µg/mc
"Via Bolzano",PM10,2014-10-11,21,28,µg/mc
"Via Bolzano",PM10,2014-10-11,22,22,µg/mc
"Via Bolzano",PM10,2014-10-11,23,16,µg/mc
"Via Bolzano",PM10,2014-10-11,24,13,µg/mc
"Via Bolzano",PM10,2014-10-12,1,14,µg/mc
"Via Bolzano",PM10,2014-10-12,2,15,µg/mc
"Via Bolzano",PM10,2014-10-12,3,12,µg/mc
"Via Bolzano",PM10,2014-10-12,4,12,µg/mc
"Via Bolzano",PM10,2014-10-12,5,11,µg/mc
"Via Bolzano",PM10,2014-10-12,6,11,µg/mc
"Via Bolzano",PM10,2014-10-12,7,11,µg/mc
"Via Bolzano",PM10,2014-10-12,8,12,µg/mc
"Via Bolzano",PM10,2014-10-12,9,13,µg/mc
"Via Bolzano",PM10,2014-10-12,10,13,µg/mc
"Via Bolzano",PM10,2014-10-12,11,12,µg/mc
"Via Bolzano",PM10,2014-10-12,12,11,µg/mc
"Via Bolzano",PM10,2014-10-12,13,11,µg/mc
"Via Bolzano",PM10,2014-10-12,14,11,µg/mc
"Via Bolzano",PM10,2014-10-12,15,11,µg/mc
"Via Bolzano",PM10,2014-10-12,16,13,µg/mc
"Via Bolzano",PM10,2014-10-12,17,15,µg/mc
"Via Bolzano",PM10,2014-10-12,18,19,µg/mc
"Via Bolzano",PM10,2014-10-12,19,23,µg/mc
"Via Bolzano",PM10,2014-10-12,20,26,µg/mc
"Via Bolzano",PM10,2014-10-12,21,30,µg/mc
"Via Bolzano",PM10,2014-10-12,22,31,µg/mc
"Via Bolzano",PM10,2014-10-12,23,29,µg/mc
"Via Bolzano",PM10,2014-10-12,24,28,µg/mc
"Via Bolzano",PM10,2014-10-13,1,26,µg/mc
"Via Bolzano",PM10,2014-10-13,2,26,µg/mc
"Via Bolzano",PM10,2014-10-13,3,25,µg/mc
"Via Bolzano",PM10,2014-10-13,4,25,µg/mc
"Via Bolzano",PM10,2014-10-13,5,25,µg/mc
"Via Bolzano",PM10,2014-10-13,6,25,µg/mc
"Via Bolzano",PM10,2014-10-13,7,28,µg/mc
"Via Bolzano",PM10,2014-10-13,8,30,µg/mc
"Via Bolzano",PM10,2014-10-13,9,28,µg/mc
"Via Bolzano",PM10,2014-10-13,10,25,µg/mc
"Via Bolzano",PM10,2014-10-13,11,27,µg/mc
"Via Bolzano",PM10,2014-10-13,12,30,µg/mc
"Via Bolzano",PM10,2014-10-13,13,30,µg/mc
"Via Bolzano",PM10,2014-10-13,14,24,µg/mc
"Via Bolzano",PM10,2014-10-13,15,23,µg/mc
"Via Bolzano",PM10,2014-10-13,16,22,µg/mc
"Via Bolzano",PM10,2014-10-13,17,20,µg/mc
"Via Bolzano",PM10,2014-10-13,18,18,µg/mc
"Via Bolzano",PM10,2014-10-13,19,15,µg/mc
"Via Bolzano",PM10,2014-10-13,20,16,µg/mc
"Via Bolzano",PM10,2014-10-13,21,16,µg/mc
"Via Bolzano",PM10,2014-10-13,22,15,µg/mc
"Via Bolzano",PM10,2014-10-13,23,17,µg/mc
"Via Bolzano",PM10,2014-10-13,24,14,µg/mc
"Via Bolzano",PM10,2014-10-14,1,14,µg/mc
"Via Bolzano",PM10,2014-10-14,2,14,µg/mc
"Via Bolzano",PM10,2014-10-14,3,14,µg/mc
"Via Bolzano",PM10,2014-10-14,4,13,µg/mc
"Via Bolzano",PM10,2014-10-14,5,13,µg/mc
"Via Bolzano",PM10,2014-10-14,6,17,µg/mc
"Via Bolzano",PM10,2014-10-14,7,20,µg/mc
"Via Bolzano",PM10,2014-10-14,8,22,µg/mc
"Via Bolzano",PM10,2014-10-14,9,25,µg/mc
"Via Bolzano",PM10,2014-10-14,10,27,µg/mc
"Via Bolzano",PM10,2014-10-14,11,21,µg/mc
"Via Bolzano",PM10,2014-10-14,12,15,µg/mc
"Via Bolzano",PM10,2014-10-14,13,13,µg/mc
"Via Bolzano",PM10,2014-10-14,14,13,µg/mc
"Via Bolzano",PM10,2014-10-14,15,11,µg/mc
"Via Bolzano",PM10,2014-10-14,16,11,µg/mc
"Via Bolzano",PM10,2014-10-14,17,11,µg/mc
"Via Bolzano",PM10,2014-10-14,18,10,µg/mc
"Via Bolzano",PM10,2014-10-14,19,14,µg/mc
"Via Bolzano",PM10,2014-10-14,20,16,µg/mc
"Via Bolzano",PM10,2014-10-14,21,20,µg/mc
"Via Bolzano",PM10,2014-10-14,22,19,µg/mc
"Via Bolzano",PM10,2014-10-14,23,19,µg/mc
"Via Bolzano",PM10,2014-10-14,24,17,µg/mc
"Via Bolzano",PM10,2014-10-15,1,18,µg/mc
"Via Bolzano",PM10,2014-10-15,2,18,µg/mc
"Via Bolzano",PM10,2014-10-15,3,17,µg/mc
"Via Bolzano",PM10,2014-10-15,4,16,µg/mc
"Via Bolzano",PM10,2014-10-15,5,16,µg/mc
"Via Bolzano",PM10,2014-10-15,6,16,µg/mc
"Via Bolzano",PM10,2014-10-15,7,17,µg/mc
"Via Bolzano",PM10,2014-10-15,8,19,µg/mc
"Via Bolzano",PM10,2014-10-15,9,18,µg/mc
"Via Bolzano",PM10,2014-10-15,10,19,µg/mc
"Via Bolzano",PM10,2014-10-15,11,21,µg/mc
"Via Bolzano",PM10,2014-10-15,12,15,µg/mc
"Via Bolzano",PM10,2014-10-15,13,13,µg/mc
"Via Bolzano",PM10,2014-10-15,14,13,µg/mc
"Via Bolzano",PM10,2014-10-15,15,14,µg/mc
"Via Bolzano",PM10,2014-10-15,16,15,µg/mc
"Via Bolzano",PM10,2014-10-15,17,20,µg/mc
"Via Bolzano",PM10,2014-10-15,18,22,µg/mc
"Via Bolzano",PM10,2014-10-15,19,21,µg/mc
"Via Bolzano",PM10,2014-10-15,20,21,µg/mc
"Via Bolzano",PM10,2014-10-15,21,23,µg/mc
"Via Bolzano",PM10,2014-10-15,22,23,µg/mc
"Via Bolzano",PM10,2014-10-15,23,26,µg/mc
"Via Bolzano",PM10,2014-10-15,24,24,µg/mc
"Via Bolzano",PM10,2014-10-16,1,24,µg/mc
"Via Bolzano",PM10,2014-10-16,2,23,µg/mc
"Via Bolzano",PM10,2014-10-16,3,21,µg/mc
"Via Bolzano",PM10,2014-10-16,4,21,µg/mc
"Via Bolzano",PM10,2014-10-16,5,21,µg/mc
"Via Bolzano",PM10,2014-10-16,6,21,µg/mc
"Via Bolzano",PM10,2014-10-16,7,23,µg/mc
"Via Bolzano",PM10,2014-10-16,8,28,µg/mc
"Via Bolzano",PM10,2014-10-16,9,28,µg/mc
"Via Bolzano",PM10,2014-10-16,10,28,µg/mc
"Via Bolzano",PM10,2014-10-16,11,26,µg/mc
"Via Bolzano",PM10,2014-10-16,12,26,µg/mc
"Via Bolzano",PM10,2014-10-16,13,25,µg/mc
"Via Bolzano",PM10,2014-10-16,14,26,µg/mc
"Via Bolzano",PM10,2014-10-16,15,30,µg/mc
"Via Bolzano",PM10,2014-10-16,16,29,µg/mc
"Via Bolzano",PM10,2014-10-16,17,32,µg/mc
"Via Bolzano",PM10,2014-10-16,18,27,µg/mc
"Via Bolzano",PM10,2014-10-16,19,29,µg/mc
"Via Bolzano",PM10,2014-10-16,20,33,µg/mc
"Via Bolzano",PM10,2014-10-16,21,34,µg/mc
"Via Bolzano",PM10,2014-10-16,22,30,µg/mc
"Via Bolzano",PM10,2014-10-16,23,30,µg/mc
"Via Bolzano",PM10,2014-10-16,24,30,µg/mc
"Via Bolzano",PM10,2014-10-17,1,27,µg/mc
"Via Bolzano",PM10,2014-10-17,2,28,µg/mc
"Via Bolzano",PM10,2014-10-17,3,26,µg/mc
"Via Bolzano",PM10,2014-10-17,4,24,µg/mc
"Via Bolzano",PM10,2014-10-17,5,24,µg/mc
"Via Bolzano",PM10,2014-10-17,6,25,µg/mc
"Via Bolzano",PM10,2014-10-17,7,27,µg/mc
"Via Bolzano",PM10,2014-10-17,8,32,µg/mc
"Via Bolzano",PM10,2014-10-17,9,33,µg/mc
"Via Bolzano",PM10,2014-10-17,10,32,µg/mc
"Via Bolzano",PM10,2014-10-17,11,30,µg/mc
"Via Bolzano",PM10,2014-10-17,12,27,µg/mc
"Via Bolzano",PM10,2014-10-17,13,27,µg/mc
"Via Bolzano",PM10,2014-10-17,14,24,µg/mc
"Via Bolzano",PM10,2014-10-17,15,23,µg/mc
"Via Bolzano",PM10,2014-10-17,16,24,µg/mc
"Via Bolzano",PM10,2014-10-17,17,25,µg/mc
"Via Bolzano",PM10,2014-10-17,18,35,µg/mc
"Via Bolzano",PM10,2014-10-17,19,42,µg/mc
"Via Bolzano",PM10,2014-10-17,20,46,µg/mc
"Via Bolzano",PM10,2014-10-17,21,40,µg/mc
"Via Bolzano",PM10,2014-10-17,22,34,µg/mc
"Via Bolzano",PM10,2014-10-17,23,33,µg/mc
"Via Bolzano",PM10,2014-10-17,24,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,1,29,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,2,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,3,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,4,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,5,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,6,29,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,7,35,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,8,54,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,9,55,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,10,46,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,11,43,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,12,46,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,13,52,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,14,47,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,15,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,16,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,17,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,18,27,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,19,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,20,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,21,73,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,22,56,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,23,55,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-18,24,44,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,1,34,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,2,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,3,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,4,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,5,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,6,31,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,7,51,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,8,63,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,9,66,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,10,62,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,11,76,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,12,61,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,13,62,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,14,68,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,15,63,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,16,51,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,17,61,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,18,61,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,19,62,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,20,71,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,21,68,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,22,61,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,23,55,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-19,24,57,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,1,51,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,2,47,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,3,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,4,34,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,5,30,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,6,29,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,7,29,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,8,27,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,9,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,10,34,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,11,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,12,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,13,43,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,14,35,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,15,39,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,16,47,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,17,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,18,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,19,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,20,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,21,47,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,22,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,23,34,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-20,24,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,1,14,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,2,10,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,3,8,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,4,13,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,5,10,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,6,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,7,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,8,29,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,9,30,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,10,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,11,25,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,13,29,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,14,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,15,35,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,16,33,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,17,35,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,18,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,19,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,20,33,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,21,39,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,22,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,23,62,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-21,24,50,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,1,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,2,35,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,3,27,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,4,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,5,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,6,34,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,7,39,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,8,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,9,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,10,29,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,11,34,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,12,35,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,13,53,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,14,49,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,15,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,16,45,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,17,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,18,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,19,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,20,27,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,21,43,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,22,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,23,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-22,24,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,1,30,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,2,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,3,34,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,4,25,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,5,31,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,6,30,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,7,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,8,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,9,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,10,33,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,11,40,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,12,30,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,13,34,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,14,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,15,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,16,29,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,17,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,18,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,19,33,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,20,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-08-23,21,58,µg/mc
