Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano",PM10,2021-01-27,12,23,µg/mc
"Via Bolzano",PM10,2021-01-27,13,22,µg/mc
"Via Bolzano",PM10,2021-01-27,14,24,µg/mc
"Via Bolzano",PM10,2021-01-27,15,24,µg/mc
"Via Bolzano",PM10,2021-01-27,16,25,µg/mc
"Via Bolzano",PM10,2021-01-27,17,28,µg/mc
"Via Bolzano",PM10,2021-01-27,18,41,µg/mc
"Via Bolzano",PM10,2021-01-27,19,63,µg/mc
"Via Bolzano",PM10,2021-01-27,20,65,µg/mc
"Via Bolzano",PM10,2021-01-27,21,62,µg/mc
"Via Bolzano",PM10,2021-01-27,22,51,µg/mc
"Via Bolzano",PM10,2021-01-27,23,46,µg/mc
"Via Bolzano",PM10,2021-01-27,24,35,µg/mc
"Via Bolzano",PM10,2021-01-28,1,27,µg/mc
"Via Bolzano",PM10,2021-01-28,2,28,µg/mc
"Via Bolzano",PM10,2021-01-28,3,26,µg/mc
"Via Bolzano",PM10,2021-01-28,4,20,µg/mc
"Via Bolzano",PM10,2021-01-28,5,15,µg/mc
"Via Bolzano",PM10,2021-01-28,6,16,µg/mc
"Via Bolzano",PM10,2021-01-28,7,18,µg/mc
"Via Bolzano",PM10,2021-01-28,8,30,µg/mc
"Via Bolzano",PM10,2021-01-28,9,44,µg/mc
"Via Bolzano",PM10,2021-01-28,10,45,µg/mc
"Via Bolzano",PM10,2021-01-28,11,42,µg/mc
"Via Bolzano",PM10,2021-01-28,13,27,µg/mc
"Via Bolzano",PM10,2021-01-28,14,31,µg/mc
"Via Bolzano",PM10,2021-01-28,15,39,µg/mc
"Via Bolzano",PM10,2021-01-28,16,41,µg/mc
"Via Bolzano",PM10,2021-01-28,17,58,µg/mc
"Via Bolzano",PM10,2021-01-28,18,91,µg/mc
"Via Bolzano",PM10,2021-01-28,19,106,µg/mc
"Via Bolzano",PM10,2021-01-28,20,141,µg/mc
"Via Bolzano",PM10,2021-01-28,21,82,µg/mc
"Via Bolzano",PM10,2021-01-28,22,83,µg/mc
"Via Bolzano",PM10,2021-01-28,23,66,µg/mc
"Via Bolzano",PM10,2021-01-28,24,59,µg/mc
"Via Bolzano",PM10,2021-01-29,1,47,µg/mc
"Via Bolzano",PM10,2021-01-29,2,40,µg/mc
"Via Bolzano",PM10,2021-01-29,3,35,µg/mc
"Via Bolzano",PM10,2021-01-29,4,32,µg/mc
"Via Bolzano",PM10,2021-01-29,5,29,µg/mc
"Via Bolzano",PM10,2021-01-29,6,29,µg/mc
"Via Bolzano",PM10,2021-01-29,7,31,µg/mc
"Via Bolzano",PM10,2021-01-29,8,42,µg/mc
"Via Bolzano",PM10,2021-01-29,9,50,µg/mc
"Via Bolzano",PM10,2021-01-29,10,39,µg/mc
"Via Bolzano",PM10,2021-01-29,11,46,µg/mc
"Via Bolzano",PM10,2021-01-29,12,47,µg/mc
"Via Bolzano",PM10,2021-01-29,13,44,µg/mc
"Via Bolzano",PM10,2021-01-29,14,55,µg/mc
"Via Bolzano",PM10,2021-01-29,15,47,µg/mc
"Via Bolzano",PM10,2021-01-29,16,47,µg/mc
"Via Bolzano",PM10,2021-01-29,17,53,µg/mc
"Via Bolzano",PM10,2021-01-29,18,69,µg/mc
"Via Bolzano",PM10,2021-01-29,19,94,µg/mc
"Via Bolzano",PM10,2021-01-29,20,90,µg/mc
"Via Bolzano",PM10,2021-01-29,21,72,µg/mc
"Via Bolzano",PM10,2021-01-29,22,73,µg/mc
"Via Bolzano",PM10,2021-01-29,23,57,µg/mc
"Via Bolzano",PM10,2021-01-29,24,44,µg/mc
"Via Bolzano",PM10,2021-01-30,1,39,µg/mc
"Via Bolzano",PM10,2021-01-30,2,35,µg/mc
"Via Bolzano",PM10,2021-01-30,3,27,µg/mc
"Via Bolzano",PM10,2021-01-30,4,27,µg/mc
"Via Bolzano",PM10,2021-01-30,5,26,µg/mc
"Via Bolzano",PM10,2021-01-30,6,26,µg/mc
"Via Bolzano",PM10,2021-01-30,7,32,µg/mc
"Via Bolzano",PM10,2021-01-30,8,33,µg/mc
"Via Bolzano",PM10,2021-01-30,9,28,µg/mc
"Via Bolzano",PM10,2021-01-30,10,29,µg/mc
"Via Bolzano",PM10,2021-01-30,11,26,µg/mc
"Via Bolzano",PM10,2021-01-30,12,24,µg/mc
"Via Bolzano",PM10,2021-01-30,13,23,µg/mc
"Via Bolzano",PM10,2021-01-30,14,21,µg/mc
"Via Bolzano",PM10,2021-01-30,15,16,µg/mc
"Via Bolzano",PM10,2021-01-30,16,24,µg/mc
"Via Bolzano",PM10,2021-01-30,17,36,µg/mc
"Via Bolzano",PM10,2021-01-30,18,58,µg/mc
"Via Bolzano",PM10,2021-01-30,19,72,µg/mc
"Via Bolzano",PM10,2021-01-30,20,62,µg/mc
"Via Bolzano",PM10,2021-01-30,21,61,µg/mc
"Via Bolzano",PM10,2021-01-30,22,51,µg/mc
"Via Bolzano",PM10,2021-01-30,23,35,µg/mc
"Via Bolzano",PM10,2021-01-30,24,26,µg/mc
"Via Bolzano",PM10,2021-01-31,1,28,µg/mc
"Via Bolzano",PM10,2021-01-31,2,21,µg/mc
"Via Bolzano",PM10,2021-01-31,3,19,µg/mc
"Via Bolzano",PM10,2021-01-31,4,20,µg/mc
"Via Bolzano",PM10,2021-01-31,5,19,µg/mc
"Via Bolzano",PM10,2021-01-31,6,19,µg/mc
"Via Bolzano",PM10,2021-01-31,7,19,µg/mc
"Via Bolzano",PM10,2021-01-31,8,24,µg/mc
"Via Bolzano",PM10,2021-01-31,9,29,µg/mc
"Via Bolzano",PM10,2021-01-31,10,34,µg/mc
"Via Bolzano",PM10,2021-01-31,11,25,µg/mc
"Via Bolzano",PM10,2021-01-31,12,22,µg/mc
"Via Bolzano",PM10,2021-01-31,13,20,µg/mc
"Via Bolzano",PM10,2021-01-31,14,18,µg/mc
"Via Bolzano",PM10,2021-01-31,15,20,µg/mc
"Via Bolzano",PM10,2021-01-31,16,22,µg/mc
"Via Bolzano",PM10,2021-01-31,17,25,µg/mc
"Via Bolzano",PM10,2021-01-31,18,32,µg/mc
"Via Bolzano",PM10,2021-01-31,19,41,µg/mc
"Via Bolzano",PM10,2021-01-31,20,54,µg/mc
"Via Bolzano",PM10,2021-01-31,21,58,µg/mc
"Via Bolzano",PM10,2021-01-31,22,64,µg/mc
"Via Bolzano",PM10,2021-01-31,23,63,µg/mc
"Via Bolzano",PM10,2021-01-31,24,48,µg/mc
"Via Bolzano",PM10,2021-02-01,1,36,µg/mc
"Via Bolzano",PM10,2021-02-01,2,33,µg/mc
"Via Bolzano",PM10,2021-02-01,3,27,µg/mc
"Via Bolzano",PM10,2021-02-01,4,25,µg/mc
"Via Bolzano",PM10,2021-02-01,5,23,µg/mc
"Via Bolzano",PM10,2021-02-01,6,25,µg/mc
"Via Bolzano",PM10,2021-02-01,7,24,µg/mc
"Via Bolzano",PM10,2021-02-01,8,32,µg/mc
"Via Bolzano",PM10,2021-02-01,9,29,µg/mc
"Via Bolzano",PM10,2021-02-01,10,32,µg/mc
"Via Bolzano",PM10,2021-02-01,11,31,µg/mc
"Via Bolzano",PM10,2021-02-01,12,35,µg/mc
"Via Bolzano",PM10,2021-02-01,13,31,µg/mc
"Via Bolzano",PM10,2021-02-01,14,33,µg/mc
"Via Bolzano",PM10,2021-02-01,15,31,µg/mc
"Via Bolzano",PM10,2021-02-01,16,39,µg/mc
"Via Bolzano",PM10,2021-02-01,17,41,µg/mc
"Via Bolzano",PM10,2021-02-01,18,50,µg/mc
"Via Bolzano",PM10,2021-02-01,19,54,µg/mc
"Via Bolzano",PM10,2021-02-01,20,52,µg/mc
"Via Bolzano",PM10,2021-02-01,21,58,µg/mc
"Via Bolzano",PM10,2021-02-01,22,61,µg/mc
"Via Bolzano",PM10,2021-02-01,23,52,µg/mc
"Via Bolzano",PM10,2021-02-01,24,47,µg/mc
"Via Bolzano",PM10,2021-02-02,1,33,µg/mc
"Via Bolzano",PM10,2021-02-02,2,32,µg/mc
"Via Bolzano",PM10,2021-02-02,3,25,µg/mc
"Via Bolzano",PM10,2021-02-02,4,21,µg/mc
"Via Bolzano",PM10,2021-02-02,5,21,µg/mc
"Via Bolzano",PM10,2021-02-02,6,21,µg/mc
"Via Bolzano",PM10,2021-02-02,7,20,µg/mc
"Via Bolzano",PM10,2021-02-02,8,24,µg/mc
"Via Bolzano",PM10,2021-02-02,9,42,µg/mc
"Via Bolzano",PM10,2021-02-02,10,29,µg/mc
"Via Bolzano",PM10,2021-02-02,11,25,µg/mc
"Via Bolzano",PM10,2021-02-02,12,28,µg/mc
"Via Bolzano",PM10,2021-02-02,13,33,µg/mc
"Via Bolzano",PM10,2021-02-02,14,34,µg/mc
"Via Bolzano",PM10,2021-02-02,15,30,µg/mc
"Via Bolzano",PM10,2021-02-02,16,29,µg/mc
"Via Bolzano",PM10,2021-02-02,17,35,µg/mc
"Via Bolzano",PM10,2021-02-02,18,49,µg/mc
"Via Bolzano",PM10,2021-02-02,19,52,µg/mc
"Via Bolzano",PM10,2021-02-02,20,59,µg/mc
"Via Bolzano",PM10,2021-02-02,21,61,µg/mc
"Via Bolzano",PM10,2021-02-02,22,55,µg/mc
"Via Bolzano",PM10,2021-02-02,23,52,µg/mc
"Via Bolzano",PM10,2021-02-02,24,39,µg/mc
"Via Bolzano",PM10,2021-02-03,1,31,µg/mc
"Via Bolzano",PM10,2021-02-03,2,29,µg/mc
"Via Bolzano",PM10,2021-02-03,3,27,µg/mc
"Via Bolzano",PM10,2021-02-03,4,27,µg/mc
"Via Bolzano",PM10,2021-02-03,5,26,µg/mc
"Via Bolzano",PM10,2021-02-03,6,26,µg/mc
"Via Bolzano",PM10,2021-02-03,7,26,µg/mc
"Via Bolzano",PM10,2021-02-03,8,31,µg/mc
"Via Bolzano",PM10,2021-02-03,9,33,µg/mc
"Via Bolzano",PM10,2021-02-03,10,32,µg/mc
"Via Bolzano",PM10,2021-02-03,11,39,µg/mc
"Via Bolzano",PM10,2021-02-03,12,42,µg/mc
"Via Bolzano",PM10,2021-02-03,13,50,µg/mc
"Via Bolzano",PM10,2021-02-03,14,44,µg/mc
"Via Bolzano",PM10,2021-02-03,15,50,µg/mc
"Via Bolzano",PM10,2021-02-03,16,49,µg/mc
"Via Bolzano",PM10,2021-02-03,17,48,µg/mc
"Via Bolzano",PM10,2021-02-03,18,48,µg/mc
"Via Bolzano",PM10,2021-02-03,19,53,µg/mc
"Via Bolzano",PM10,2021-02-03,20,50,µg/mc
"Via Bolzano",PM10,2021-02-03,21,56,µg/mc
"Via Bolzano",PM10,2021-02-03,22,59,µg/mc
"Via Bolzano",PM10,2021-02-03,23,55,µg/mc
"Via Bolzano",PM10,2021-02-03,24,55,µg/mc
"Via Bolzano",PM10,2021-02-04,1,47,µg/mc
"Via Bolzano",PM10,2021-02-04,2,44,µg/mc
"Via Bolzano",PM10,2021-02-04,3,42,µg/mc
"Via Bolzano",PM10,2021-02-04,4,39,µg/mc
"Via Bolzano",PM10,2021-02-04,5,39,µg/mc
"Via Bolzano",PM10,2021-02-04,6,42,µg/mc
"Via Bolzano",PM10,2021-02-04,7,46,µg/mc
"Via Bolzano",PM10,2021-02-04,8,55,µg/mc
"Via Bolzano",PM10,2021-02-04,9,56,µg/mc
"Via Bolzano",PM10,2021-02-04,10,54,µg/mc
"Via Bolzano",PM10,2021-02-04,11,54,µg/mc
"Via Bolzano",PM10,2021-02-04,12,47,µg/mc
"Via Bolzano",PM10,2021-02-04,13,39,µg/mc
"Via Bolzano",PM10,2021-02-04,14,35,µg/mc
"Via Bolzano",PM10,2021-02-04,15,37,µg/mc
"Via Bolzano",PM10,2021-02-04,16,42,µg/mc
"Via Bolzano",PM10,2021-02-04,17,43,µg/mc
"Via Bolzano",PM10,2021-02-04,18,58,µg/mc
"Via Bolzano",PM10,2021-02-04,19,56,µg/mc
"Via Bolzano",PM10,2021-02-04,20,56,µg/mc
"Via Bolzano",PM10,2021-02-04,21,56,µg/mc
"Via Bolzano",PM10,2021-02-04,22,53,µg/mc
"Via Bolzano",PM10,2021-02-04,23,53,µg/mc
"Via Bolzano",PM10,2021-02-04,24,43,µg/mc
"Via Bolzano",PM10,2021-02-05,1,30,µg/mc
"Via Bolzano",PM10,2021-02-05,2,30,µg/mc
"Via Bolzano",PM10,2021-02-05,3,30,µg/mc
"Via Bolzano",PM10,2021-02-05,4,25,µg/mc
"Via Bolzano",PM10,2021-02-05,5,25,µg/mc
"Via Bolzano",PM10,2021-02-05,6,25,µg/mc
"Via Bolzano",PM10,2021-02-05,7,28,µg/mc
"Via Bolzano",PM10,2021-02-05,8,29,µg/mc
"Via Bolzano",PM10,2021-02-05,9,30,µg/mc
"Via Bolzano",PM10,2021-02-05,10,33,µg/mc
"Via Bolzano",PM10,2021-02-05,11,30,µg/mc
"Via Bolzano",PM10,2021-02-05,12,33,µg/mc
"Via Bolzano",PM10,2021-02-05,13,34,µg/mc
"Via Bolzano",PM10,2021-02-05,14,41,µg/mc
"Via Bolzano",PM10,2021-02-05,15,53,µg/mc
"Via Bolzano",PM10,2021-02-05,16,46,µg/mc
"Via Bolzano",PM10,2021-02-05,17,50,µg/mc
"Via Bolzano",PM10,2021-02-05,18,65,µg/mc
"Via Bolzano",PM10,2021-02-05,19,74,µg/mc
"Via Bolzano",PM10,2021-02-05,20,83,µg/mc
"Via Bolzano",PM10,2021-02-05,21,85,µg/mc
"Via Bolzano",PM10,2021-02-05,22,81,µg/mc
"Via Bolzano",PM10,2021-02-05,23,66,µg/mc
"Via Bolzano",PM10,2021-02-05,24,48,µg/mc
"Via Bolzano",PM10,2021-02-06,1,47,µg/mc
"Via Bolzano",PM10,2021-02-06,2,41,µg/mc
"Via Bolzano",PM10,2021-02-06,3,37,µg/mc
"Via Bolzano",PM10,2021-02-06,4,35,µg/mc
"Via Bolzano",PM10,2021-02-06,5,33,µg/mc
"Via Bolzano",PM10,2021-02-06,6,33,µg/mc
"Via Bolzano",PM10,2021-02-06,7,32,µg/mc
"Via Bolzano",PM10,2021-02-06,8,32,µg/mc
"Via Bolzano",PM10,2021-02-06,9,32,µg/mc
"Via Bolzano",PM10,2021-02-06,10,32,µg/mc
"Via Bolzano",PM10,2021-02-06,11,34,µg/mc
"Via Bolzano",PM10,2021-02-06,12,38,µg/mc
"Via Bolzano",PM10,2021-02-06,13,36,µg/mc
"Via Bolzano",PM10,2021-02-06,14,34,µg/mc
"Via Bolzano",PM10,2021-02-06,15,35,µg/mc
"Via Bolzano",PM10,2021-02-06,16,36,µg/mc
"Via Bolzano",PM10,2021-02-06,17,40,µg/mc
"Via Bolzano",PM10,2021-02-06,18,47,µg/mc
"Via Bolzano",PM10,2021-02-06,19,61,µg/mc
"Via Bolzano",PM10,2021-02-06,20,68,µg/mc
"Via Bolzano",PM10,2021-02-06,21,58,µg/mc
"Via Bolzano",PM10,2021-02-06,22,54,µg/mc
"Via Bolzano",PM10,2021-02-06,23,48,µg/mc
"Via Bolzano",PM10,2021-02-06,24,41,µg/mc
"Via Bolzano",PM10,2021-02-07,1,33,µg/mc
"Via Bolzano",PM10,2021-02-07,2,32,µg/mc
"Via Bolzano",PM10,2021-02-07,3,32,µg/mc
"Via Bolzano",PM10,2021-02-07,4,32,µg/mc
"Via Bolzano",PM10,2021-02-07,5,31,µg/mc
"Via Bolzano",PM10,2021-02-07,6,28,µg/mc
"Via Bolzano",PM10,2021-02-07,7,24,µg/mc
"Via Bolzano",PM10,2021-02-07,8,22,µg/mc
"Via Bolzano",PM10,2021-02-07,9,18,µg/mc
"Via Bolzano",PM10,2021-02-07,10,16,µg/mc
"Via Bolzano",PM10,2021-02-07,11,14,µg/mc
"Via Bolzano",PM10,2021-02-07,12,12,µg/mc
"Via Bolzano",PM10,2021-02-07,13,13,µg/mc
"Via Bolzano",PM10,2021-02-07,14,11,µg/mc
"Via Bolzano",PM10,2021-02-07,15,12,µg/mc
"Via Bolzano",PM10,2021-02-07,16,13,µg/mc
"Via Bolzano",PM10,2021-02-07,17,13,µg/mc
"Via Bolzano",PM10,2021-02-07,18,13,µg/mc
"Via Bolzano",PM10,2021-02-07,19,17,µg/mc
"Via Bolzano",PM10,2021-02-07,20,24,µg/mc
"Via Bolzano",PM10,2021-02-07,21,23,µg/mc
"Via Bolzano",PM10,2021-02-07,22,22,µg/mc
"Via Bolzano",PM10,2021-02-07,23,22,µg/mc
"Via Bolzano",PM10,2021-02-07,24,22,µg/mc
"Via Bolzano",PM10,2021-02-08,1,21,µg/mc
"Via Bolzano",PM10,2021-02-08,2,22,µg/mc
"Via Bolzano",PM10,2021-02-08,3,23,µg/mc
"Via Bolzano",PM10,2021-02-08,4,20,µg/mc
"Via Bolzano",PM10,2021-02-08,5,14,µg/mc
"Via Bolzano",PM10,2021-02-08,6,10,µg/mc
"Via Bolzano",PM10,2021-02-08,7,13,µg/mc
"Via Bolzano",PM10,2021-02-08,8,16,µg/mc
"Via Bolzano",PM10,2021-02-08,9,10,µg/mc
"Via Bolzano",PM10,2021-02-08,10,13,µg/mc
"Via Bolzano",PM10,2021-02-08,11,12,µg/mc
"Via Bolzano",PM10,2021-02-08,12,7,µg/mc
"Via Bolzano",PM10,2021-02-08,13,5,µg/mc
"Via Bolzano",PM10,2021-02-08,14,3,µg/mc
"Via Bolzano",PM10,2021-02-08,15,3,µg/mc
"Via Bolzano",PM10,2021-02-08,16,3,µg/mc
"Via Bolzano",PM10,2021-02-08,17,7,µg/mc
"Via Bolzano",PM10,2021-02-08,18,13,µg/mc
"Via Bolzano",PM10,2021-02-08,19,23,µg/mc
"Via Bolzano",PM10,2021-02-08,20,27,µg/mc
"Via Bolzano",PM10,2021-02-08,21,33,µg/mc
"Via Bolzano",PM10,2021-02-08,22,31,µg/mc
"Via Bolzano",PM10,2021-02-08,23,26,µg/mc
"Via Bolzano",PM10,2021-02-08,24,27,µg/mc
"Via Bolzano",PM10,2021-02-09,1,24,µg/mc
"Via Bolzano",PM10,2021-02-09,2,20,µg/mc
"Via Bolzano",PM10,2021-02-09,3,20,µg/mc
"Via Bolzano",PM10,2021-02-09,4,17,µg/mc
"Via Bolzano",PM10,2021-02-09,5,15,µg/mc
"Via Bolzano",PM10,2021-02-09,6,11,µg/mc
"Via Bolzano",PM10,2021-02-09,7,13,µg/mc
"Via Bolzano",PM10,2021-02-09,8,13,µg/mc
"Via Bolzano",PM10,2021-02-09,9,16,µg/mc
"Via Bolzano",PM10,2021-02-09,10,16,µg/mc
"Via Bolzano",PM10,2021-02-09,11,18,µg/mc
"Via Bolzano",PM10,2021-02-09,12,16,µg/mc
"Via Bolzano",PM10,2021-02-09,13,16,µg/mc
"Via Bolzano",PM10,2021-02-09,14,16,µg/mc
"Via Bolzano",PM10,2021-02-09,15,16,µg/mc
"Via Bolzano",PM10,2021-02-09,16,16,µg/mc
"Via Bolzano",PM10,2021-02-09,17,18,µg/mc
"Via Bolzano",PM10,2021-02-09,18,31,µg/mc
"Via Bolzano",PM10,2021-02-09,19,43,µg/mc
"Via Bolzano",PM10,2021-02-09,20,46,µg/mc
"Via Bolzano",PM10,2021-02-09,21,49,µg/mc
"Via Bolzano",PM10,2021-02-09,22,40,µg/mc
"Via Bolzano",PM10,2021-02-09,23,40,µg/mc
"Via Bolzano",PM10,2021-02-09,24,38,µg/mc
"Via Bolzano",PM10,2021-02-10,1,38,µg/mc
"Via Bolzano",PM10,2021-02-10,2,31,µg/mc
"Via Bolzano",PM10,2021-02-10,3,28,µg/mc
"Via Bolzano",PM10,2021-02-10,4,28,µg/mc
"Via Bolzano",PM10,2021-02-10,5,24,µg/mc
"Via Bolzano",PM10,2021-02-10,6,19,µg/mc
"Via Bolzano",PM10,2021-02-10,7,20,µg/mc
"Via Bolzano",PM10,2021-02-10,8,21,µg/mc
"Via Bolzano",PM10,2021-02-10,9,20,µg/mc
"Via Bolzano",PM10,2021-02-10,10,18,µg/mc
"Via Bolzano",PM10,2021-02-10,11,17,µg/mc
"Via Bolzano",PM10,2021-02-10,12,17,µg/mc
"Via Bolzano",PM10,2021-02-10,13,25,µg/mc
"Via Bolzano",PM10,2021-02-10,14,24,µg/mc
"Via Bolzano",PM10,2021-02-10,15,23,µg/mc
"Via Bolzano",PM10,2021-02-10,16,21,µg/mc
"Via Bolzano",PM10,2021-02-10,17,22,µg/mc
"Via Bolzano",PM10,2021-02-10,18,24,µg/mc
"Via Bolzano",PM10,2021-02-10,19,35,µg/mc
"Via Bolzano",PM10,2021-02-10,20,38,µg/mc
"Via Bolzano",PM10,2021-02-10,21,32,µg/mc
"Via Bolzano",PM10,2021-02-10,22,29,µg/mc
"Via Bolzano",PM10,2021-02-10,23,25,µg/mc
"Via Bolzano",PM10,2021-02-10,24,25,µg/mc
"Via Bolzano",PM10,2021-02-11,1,21,µg/mc
"Via Bolzano",PM10,2021-02-11,2,18,µg/mc
"Via Bolzano",PM10,2021-02-11,3,16,µg/mc
"Via Bolzano",PM10,2021-02-11,4,13,µg/mc
"Via Bolzano",PM10,2021-02-11,5,13,µg/mc
"Via Bolzano",PM10,2021-02-11,6,13,µg/mc
"Via Bolzano",PM10,2021-02-11,7,16,µg/mc
"Via Bolzano",PM10,2021-02-11,8,18,µg/mc
"Via Bolzano",PM10,2021-02-11,9,15,µg/mc
"Via Bolzano",PM10,2021-02-11,10,15,µg/mc
"Via Bolzano",PM10,2021-02-11,11,13,µg/mc
"Via Bolzano",PM10,2021-02-11,12,10,µg/mc
"Via Bolzano",PM10,2021-02-11,13,6,µg/mc
"Via Bolzano",PM10,2021-02-11,14,5,µg/mc
"Via Bolzano",PM10,2021-02-11,15,4,µg/mc
"Via Bolzano",PM10,2021-02-11,16,4,µg/mc
"Via Bolzano",PM10,2021-02-11,17,5,µg/mc
"Via Bolzano",PM10,2021-02-11,18,10,µg/mc
"Via Bolzano",PM10,2021-02-11,19,15,µg/mc
"Via Bolzano",PM10,2021-02-11,20,16,µg/mc
"Via Bolzano",PM10,2021-02-11,21,19,µg/mc
"Via Bolzano",PM10,2021-02-11,22,16,µg/mc
"Via Bolzano",PM10,2021-02-11,23,16,µg/mc
"Via Bolzano",PM10,2021-02-11,24,17,µg/mc
"Via Bolzano",PM10,2021-02-12,1,16,µg/mc
"Via Bolzano",PM10,2021-02-12,2,15,µg/mc
"Via Bolzano",PM10,2021-02-12,3,15,µg/mc
"Via Bolzano",PM10,2021-02-12,4,14,µg/mc
"Via Bolzano",PM10,2021-02-12,5,14,µg/mc
"Via Bolzano",PM10,2021-02-12,6,14,µg/mc
"Via Bolzano",PM10,2021-02-12,7,13,µg/mc
"Via Bolzano",PM10,2021-02-12,8,15,µg/mc
"Via Bolzano",PM10,2021-02-12,9,16,µg/mc
"Via Bolzano",PM10,2021-02-12,10,15,µg/mc
"Via Bolzano",PM10,2021-02-12,11,15,µg/mc
"Via Bolzano",PM10,2021-02-12,12,15,µg/mc
"Via Bolzano",PM10,2021-02-12,13,15,µg/mc
"Via Bolzano",PM10,2021-02-12,14,17,µg/mc
"Via Bolzano",PM10,2021-02-12,15,27,µg/mc
"Via Bolzano",PM10,2021-02-12,16,34,µg/mc
"Via Bolzano",PM10,2021-02-12,17,36,µg/mc
"Via Bolzano",PM10,2021-02-12,18,42,µg/mc
"Via Bolzano",PM10,2021-02-12,19,41,µg/mc
"Via Bolzano",PM10,2021-02-12,20,42,µg/mc
"Via Bolzano",PM10,2021-02-12,21,39,µg/mc
"Via Bolzano",PM10,2021-02-12,22,40,µg/mc
"Via Bolzano",PM10,2021-02-12,23,40,µg/mc
"Via Bolzano",PM10,2021-02-12,24,34,µg/mc
"Via Bolzano",PM10,2021-02-13,1,30,µg/mc
"Via Bolzano",PM10,2021-02-13,2,28,µg/mc
"Via Bolzano",PM10,2021-02-13,3,23,µg/mc
"Via Bolzano",PM10,2021-02-13,4,23,µg/mc
"Via Bolzano",PM10,2021-02-13,5,21,µg/mc
"Via Bolzano",PM10,2021-02-13,6,21,µg/mc
"Via Bolzano",PM10,2021-02-13,7,20,µg/mc
"Via Bolzano",PM10,2021-02-13,8,22,µg/mc
"Via Bolzano",PM10,2021-02-13,9,22,µg/mc
"Via Bolzano",PM10,2021-02-13,10,19,µg/mc
"Via Bolzano",PM10,2021-02-13,11,19,µg/mc
"Via Bolzano",PM10,2021-02-13,12,16,µg/mc
"Via Bolzano",PM10,2021-02-13,13,15,µg/mc
"Via Bolzano",PM10,2021-02-13,14,12,µg/mc
"Via Bolzano",PM10,2021-02-13,15,13,µg/mc
"Via Bolzano",PM10,2021-02-13,16,15,µg/mc
"Via Bolzano",PM10,2021-02-13,17,17,µg/mc
"Via Bolzano",PM10,2021-02-13,18,21,µg/mc
"Via Bolzano",PM10,2021-02-13,19,28,µg/mc
"Via Bolzano",PM10,2021-02-13,20,29,µg/mc
"Via Bolzano",PM10,2021-02-13,21,33,µg/mc
"Via Bolzano",PM10,2021-02-13,22,38,µg/mc
"Via Bolzano",PM10,2021-02-13,23,39,µg/mc
"Via Bolzano",PM10,2021-02-13,24,35,µg/mc
"Via Bolzano",PM10,2021-02-14,1,29,µg/mc
"Via Bolzano",PM10,2021-02-14,2,19,µg/mc
"Via Bolzano",PM10,2021-02-14,3,8,µg/mc
"Via Bolzano",PM10,2021-02-14,4,6,µg/mc
"Via Bolzano",PM10,2021-02-14,5,6,µg/mc
"Via Bolzano",PM10,2021-02-14,6,6,µg/mc
"Via Bolzano",PM10,2021-02-14,7,6,µg/mc
"Via Bolzano",PM10,2021-02-14,8,7,µg/mc
"Via Bolzano",PM10,2021-02-14,9,7,µg/mc
"Via Bolzano",PM10,2021-02-14,10,7,µg/mc
"Via Bolzano",PM10,2021-02-14,11,7,µg/mc
"Via Bolzano",PM10,2021-02-14,12,6,µg/mc
"Via Bolzano",PM10,2021-02-14,13,5,µg/mc
"Via Bolzano",PM10,2021-02-14,14,4,µg/mc
"Via Bolzano",PM10,2021-02-14,15,4,µg/mc
"Via Bolzano",PM10,2021-02-14,16,4,µg/mc
"Via Bolzano",PM10,2021-02-14,17,7,µg/mc
"Via Bolzano",PM10,2021-02-14,18,14,µg/mc
"Via Bolzano",PM10,2021-02-14,19,30,µg/mc
"Via Bolzano",PM10,2021-02-14,20,56,µg/mc
"Via Bolzano",PM10,2021-02-14,21,64,µg/mc
"Via Bolzano",PM10,2021-02-14,22,42,µg/mc
"Via Bolzano",PM10,2021-02-14,23,33,µg/mc
"Via Bolzano",PM10,2021-02-14,24,28,µg/mc
"Via Bolzano",PM10,2021-02-15,1,23,µg/mc
"Via Bolzano",PM10,2021-02-15,2,18,µg/mc
"Via Bolzano",PM10,2021-02-15,3,15,µg/mc
"Via Bolzano",PM10,2021-02-15,4,12,µg/mc
"Via Bolzano",PM10,2021-02-15,5,8,µg/mc
"Via Bolzano",PM10,2021-02-15,6,9,µg/mc
"Via Bolzano",PM10,2021-02-15,7,12,µg/mc
"Via Bolzano",PM10,2021-02-15,8,22,µg/mc
"Via Bolzano",PM10,2021-02-15,9,19,µg/mc
"Via Bolzano",PM10,2021-02-15,10,13,µg/mc
"Via Bolzano",PM10,2021-02-15,11,11,µg/mc
"Via Bolzano",PM10,2021-02-15,12,10,µg/mc
"Via Bolzano",PM10,2021-02-15,13,8,µg/mc
"Via Bolzano",PM10,2021-02-15,14,9,µg/mc
"Via Bolzano",PM10,2021-02-15,15,10,µg/mc
"Via Bolzano",PM10,2021-02-15,16,11,µg/mc
"Via Bolzano",PM10,2021-02-15,17,21,µg/mc
"Via Bolzano",PM10,2021-02-15,18,49,µg/mc
"Via Bolzano",PM10,2021-02-15,19,60,µg/mc
"Via Bolzano",PM10,2021-02-15,20,72,µg/mc
"Via Bolzano",PM10,2021-02-15,21,87,µg/mc
