Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Biossido di Azoto",2014-05-21,3,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,4,27,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,5,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,6,41,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,7,68,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,8,83,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,9,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,10,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,11,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,12,51,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,13,41,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,14,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,15,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,16,16,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,17,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,18,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,19,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,20,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,21,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,22,49,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,23,44,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-21,24,54,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,1,41,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,2,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,3,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,4,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,5,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,6,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,7,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,8,80,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,9,48,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,10,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,11,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,12,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,13,47,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,14,46,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,15,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,16,31,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,17,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,18,78,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,19,56,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,20,43,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,21,62,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,22,54,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,23,44,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-22,24,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,1,15,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,2,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,3,16,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,4,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,5,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,6,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,7,50,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,8,77,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,9,102,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,10,86,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,11,78,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,12,68,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,13,61,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,14,62,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,15,61,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,16,51,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,17,51,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,18,67,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,19,82,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,20,81,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,21,67,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,22,68,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,23,66,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-23,24,61,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,1,55,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,2,40,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,3,33,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,4,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,5,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,6,29,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,7,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,8,27,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,9,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,10,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,11,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,12,39,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,13,33,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,14,25,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,15,27,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,16,14,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,17,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,18,16,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,19,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,20,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,21,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,22,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,23,46,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-24,24,46,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,1,53,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,2,50,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,3,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,4,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,5,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,6,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,7,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,8,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,9,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,10,13,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,11,13,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,12,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,13,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,14,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,15,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,16,14,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,17,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,18,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,19,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,20,29,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,21,62,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,22,54,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,23,51,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-25,24,46,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,1,29,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,2,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,3,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,4,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,5,25,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,6,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,7,64,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,8,74,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,9,58,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,10,68,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,11,57,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,12,49,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,13,43,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,14,39,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,15,43,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,16,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,17,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,18,44,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,19,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,20,50,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,21,49,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,22,57,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,23,62,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-26,24,47,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,1,47,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,2,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,3,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,4,21,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,5,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,6,31,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,7,57,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,8,69,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,9,63,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,10,58,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,11,30,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,12,21,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,13,31,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,15,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,16,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,17,48,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,18,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,19,41,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,20,52,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,21,40,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,22,33,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,23,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-27,24,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,1,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,2,33,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,3,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,4,12,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,5,16,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,6,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,7,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,8,40,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,9,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,10,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,11,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,12,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,16,39,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,17,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,18,31,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,19,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,20,47,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,21,41,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,22,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,23,46,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-28,24,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,1,15,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,2,15,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,3,13,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,4,12,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,5,12,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,6,16,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,7,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,8,47,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,9,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,10,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,11,25,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,12,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,13,44,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,14,27,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,15,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,16,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,17,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,18,51,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,19,56,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,20,56,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,21,62,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,22,33,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,23,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-29,24,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,1,44,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,2,25,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,3,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,4,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,5,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,6,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,7,53,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,8,46,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,9,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,10,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,11,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,12,40,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,13,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,14,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,15,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,16,40,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,17,30,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,18,25,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,19,45,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,20,59,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,21,31,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,22,47,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,23,66,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-30,24,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,1,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,2,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,3,13,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,4,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,5,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,6,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,7,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,8,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,9,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,10,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,11,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,12,34,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,13,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,14,13,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,15,9,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,16,10,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,17,15,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,18,15,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,19,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,20,40,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,21,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,22,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,23,33,µg/mc
"Via Bolzano","Biossido di Azoto",2014-05-31,24,31,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,1,31,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,2,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,3,25,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,4,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,6,15,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,7,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,8,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,9,16,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,10,16,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,11,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,12,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,13,15,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,14,16,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,15,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,16,14,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,17,14,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,18,21,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,19,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,20,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,21,31,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,22,51,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,23,56,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-01,24,35,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,1,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,2,13,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,3,12,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,4,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,6,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,7,25,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,8,19,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,9,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,10,16,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,11,16,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,13,27,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,14,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,15,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,16,13,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,17,12,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,18,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,19,21,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,20,25,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,21,50,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,22,40,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,23,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-02,24,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,1,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,2,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,3,10,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,4,13,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,5,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,6,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,7,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,8,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,9,39,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,10,30,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,11,32,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,12,35,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,13,59,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,14,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,15,27,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,16,31,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,17,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,18,70,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,19,65,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,20,81,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,21,36,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,22,39,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,23,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-03,24,17,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,1,14,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,2,12,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,3,11,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,4,12,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,5,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,6,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,7,39,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,8,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,9,41,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,10,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,11,41,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,12,52,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,13,48,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,14,42,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,15,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,16,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,17,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,18,51,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,19,53,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,20,46,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,21,61,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,22,41,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,23,60,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-04,24,54,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,1,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,2,18,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,3,9,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,4,14,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,5,12,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,6,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,7,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,8,47,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,9,34,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,10,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,11,26,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,12,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,13,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,14,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,15,51,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,16,40,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,17,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,18,20,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,19,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,20,23,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,21,25,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,22,52,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,23,49,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-05,24,46,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-06,1,38,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-06,2,28,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-06,3,27,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-06,4,22,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-06,5,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-06,6,24,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-06,7,37,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-06,8,45,µg/mc
"Via Bolzano","Biossido di Azoto",2014-06-06,9,48,µg/mc
