Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",PM10,2019-06-01,21,19,µg/mc
"Piana Rotaliana",PM10,2019-06-01,22,17,µg/mc
"Piana Rotaliana",PM10,2019-06-01,23,16,µg/mc
"Piana Rotaliana",PM10,2019-06-01,24,16,µg/mc
"Piana Rotaliana",PM10,2019-06-02,1,15,µg/mc
"Piana Rotaliana",PM10,2019-06-02,2,14,µg/mc
"Piana Rotaliana",PM10,2019-06-02,3,13,µg/mc
"Piana Rotaliana",PM10,2019-06-02,4,12,µg/mc
"Piana Rotaliana",PM10,2019-06-02,5,12,µg/mc
"Piana Rotaliana",PM10,2019-06-02,6,12,µg/mc
"Piana Rotaliana",PM10,2019-06-02,7,10,µg/mc
"Piana Rotaliana",PM10,2019-06-02,8,9,µg/mc
"Piana Rotaliana",PM10,2019-06-02,9,8,µg/mc
"Piana Rotaliana",PM10,2019-06-02,10,8,µg/mc
"Piana Rotaliana",PM10,2019-06-02,11,9,µg/mc
"Piana Rotaliana",PM10,2019-06-02,12,9,µg/mc
"Piana Rotaliana",PM10,2019-06-02,13,9,µg/mc
"Piana Rotaliana",PM10,2019-06-02,14,9,µg/mc
"Piana Rotaliana",PM10,2019-06-02,15,10,µg/mc
"Piana Rotaliana",PM10,2019-06-02,16,11,µg/mc
"Piana Rotaliana",PM10,2019-06-02,17,12,µg/mc
"Piana Rotaliana",PM10,2019-06-02,18,12,µg/mc
"Piana Rotaliana",PM10,2019-06-02,19,14,µg/mc
"Piana Rotaliana",PM10,2019-06-02,20,17,µg/mc
"Piana Rotaliana",PM10,2019-06-02,21,18,µg/mc
"Piana Rotaliana",PM10,2019-06-02,22,19,µg/mc
"Piana Rotaliana",PM10,2019-06-02,23,20,µg/mc
"Piana Rotaliana",PM10,2019-06-02,24,19,µg/mc
"Piana Rotaliana",PM10,2019-06-03,1,19,µg/mc
"Piana Rotaliana",PM10,2019-06-03,2,18,µg/mc
"Piana Rotaliana",PM10,2019-06-03,3,18,µg/mc
"Piana Rotaliana",PM10,2019-06-03,4,17,µg/mc
"Piana Rotaliana",PM10,2019-06-03,5,17,µg/mc
"Piana Rotaliana",PM10,2019-06-03,6,16,µg/mc
"Piana Rotaliana",PM10,2019-06-03,7,15,µg/mc
"Piana Rotaliana",PM10,2019-06-03,8,15,µg/mc
"Piana Rotaliana",PM10,2019-06-03,9,15,µg/mc
"Piana Rotaliana",PM10,2019-06-03,10,15,µg/mc
"Piana Rotaliana",PM10,2019-06-03,11,15,µg/mc
"Piana Rotaliana",PM10,2019-06-03,12,16,µg/mc
"Piana Rotaliana",PM10,2019-06-03,13,18,µg/mc
"Piana Rotaliana",PM10,2019-06-03,14,17,µg/mc
"Piana Rotaliana",PM10,2019-06-03,15,17,µg/mc
"Piana Rotaliana",PM10,2019-06-03,16,18,µg/mc
"Piana Rotaliana",PM10,2019-06-03,17,21,µg/mc
"Piana Rotaliana",PM10,2019-06-03,18,22,µg/mc
"Piana Rotaliana",PM10,2019-06-03,19,25,µg/mc
"Piana Rotaliana",PM10,2019-06-03,20,31,µg/mc
"Piana Rotaliana",PM10,2019-06-03,21,34,µg/mc
"Piana Rotaliana",PM10,2019-06-03,22,36,µg/mc
"Piana Rotaliana",PM10,2019-06-03,23,33,µg/mc
"Piana Rotaliana",PM10,2019-06-03,24,28,µg/mc
"Piana Rotaliana",PM10,2019-06-04,1,28,µg/mc
"Piana Rotaliana",PM10,2019-06-04,2,23,µg/mc
"Piana Rotaliana",PM10,2019-06-04,3,23,µg/mc
"Piana Rotaliana",PM10,2019-06-04,4,24,µg/mc
"Piana Rotaliana",PM10,2019-06-04,5,25,µg/mc
"Piana Rotaliana",PM10,2019-06-04,6,25,µg/mc
"Piana Rotaliana",PM10,2019-06-04,7,19,µg/mc
"Piana Rotaliana",PM10,2019-06-04,8,15,µg/mc
"Piana Rotaliana",PM10,2019-06-04,9,13,µg/mc
"Piana Rotaliana",PM10,2019-06-04,10,13,µg/mc
"Piana Rotaliana",PM10,2019-06-04,11,13,µg/mc
"Piana Rotaliana",PM10,2019-06-04,12,13,µg/mc
"Piana Rotaliana",PM10,2019-06-04,13,13,µg/mc
"Piana Rotaliana",PM10,2019-06-04,14,15,µg/mc
"Piana Rotaliana",PM10,2019-06-04,15,19,µg/mc
"Piana Rotaliana",PM10,2019-06-04,16,23,µg/mc
"Piana Rotaliana",PM10,2019-06-04,17,23,µg/mc
"Piana Rotaliana",PM10,2019-06-04,18,21,µg/mc
"Piana Rotaliana",PM10,2019-06-04,19,27,µg/mc
"Piana Rotaliana",PM10,2019-06-04,20,29,µg/mc
"Piana Rotaliana",PM10,2019-06-04,21,30,µg/mc
"Piana Rotaliana",PM10,2019-06-04,22,26,µg/mc
"Piana Rotaliana",PM10,2019-06-04,23,26,µg/mc
"Piana Rotaliana",PM10,2019-06-04,24,22,µg/mc
"Piana Rotaliana",PM10,2019-06-05,1,21,µg/mc
"Piana Rotaliana",PM10,2019-06-05,2,20,µg/mc
"Piana Rotaliana",PM10,2019-06-05,3,19,µg/mc
"Piana Rotaliana",PM10,2019-06-05,4,25,µg/mc
"Piana Rotaliana",PM10,2019-06-05,5,20,µg/mc
"Piana Rotaliana",PM10,2019-06-05,6,19,µg/mc
"Piana Rotaliana",PM10,2019-06-05,7,17,µg/mc
"Piana Rotaliana",PM10,2019-06-05,8,17,µg/mc
"Piana Rotaliana",PM10,2019-06-05,9,16,µg/mc
"Piana Rotaliana",PM10,2019-06-05,10,19,µg/mc
"Piana Rotaliana",PM10,2019-06-05,11,20,µg/mc
"Piana Rotaliana",PM10,2019-06-05,12,20,µg/mc
"Piana Rotaliana",PM10,2019-06-05,13,23,µg/mc
"Piana Rotaliana",PM10,2019-06-05,14,24,µg/mc
"Piana Rotaliana",PM10,2019-06-05,15,26,µg/mc
"Piana Rotaliana",PM10,2019-06-05,16,26,µg/mc
"Piana Rotaliana",PM10,2019-06-05,17,25,µg/mc
"Piana Rotaliana",PM10,2019-06-05,18,24,µg/mc
"Piana Rotaliana",PM10,2019-06-05,19,29,µg/mc
"Piana Rotaliana",PM10,2019-06-05,20,29,µg/mc
"Piana Rotaliana",PM10,2019-06-05,21,33,µg/mc
"Piana Rotaliana",PM10,2019-06-05,22,35,µg/mc
"Piana Rotaliana",PM10,2019-06-05,23,35,µg/mc
"Piana Rotaliana",PM10,2019-06-05,24,36,µg/mc
"Piana Rotaliana",PM10,2019-06-06,1,41,µg/mc
"Piana Rotaliana",PM10,2019-06-06,2,42,µg/mc
"Piana Rotaliana",PM10,2019-06-06,3,42,µg/mc
"Piana Rotaliana",PM10,2019-06-06,4,35,µg/mc
"Piana Rotaliana",PM10,2019-06-06,5,27,µg/mc
"Piana Rotaliana",PM10,2019-06-06,6,28,µg/mc
"Piana Rotaliana",PM10,2019-06-06,7,25,µg/mc
"Piana Rotaliana",PM10,2019-06-06,8,24,µg/mc
"Piana Rotaliana",PM10,2019-06-06,9,23,µg/mc
"Piana Rotaliana",PM10,2019-06-06,10,23,µg/mc
"Piana Rotaliana",PM10,2019-06-06,11,18,µg/mc
"Piana Rotaliana",PM10,2019-06-06,12,20,µg/mc
"Piana Rotaliana",PM10,2019-06-06,13,32,µg/mc
"Piana Rotaliana",PM10,2019-06-06,14,52,µg/mc
"Piana Rotaliana",PM10,2019-06-06,15,43,µg/mc
"Piana Rotaliana",PM10,2019-06-06,16,32,µg/mc
"Piana Rotaliana",PM10,2019-06-06,17,25,µg/mc
"Piana Rotaliana",PM10,2019-06-06,18,22,µg/mc
"Piana Rotaliana",PM10,2019-06-06,19,21,µg/mc
"Piana Rotaliana",PM10,2019-06-06,20,18,µg/mc
"Piana Rotaliana",PM10,2019-06-06,21,20,µg/mc
"Piana Rotaliana",PM10,2019-06-06,22,21,µg/mc
"Piana Rotaliana",PM10,2019-06-06,23,22,µg/mc
"Piana Rotaliana",PM10,2019-06-06,24,21,µg/mc
"Piana Rotaliana",PM10,2019-06-07,1,21,µg/mc
"Piana Rotaliana",PM10,2019-06-07,2,22,µg/mc
"Piana Rotaliana",PM10,2019-06-07,3,21,µg/mc
"Piana Rotaliana",PM10,2019-06-07,4,21,µg/mc
"Piana Rotaliana",PM10,2019-06-07,5,20,µg/mc
"Piana Rotaliana",PM10,2019-06-07,6,20,µg/mc
"Piana Rotaliana",PM10,2019-06-07,7,15,µg/mc
"Piana Rotaliana",PM10,2019-06-07,8,12,µg/mc
"Piana Rotaliana",PM10,2019-06-07,9,12,µg/mc
"Piana Rotaliana",PM10,2019-06-07,10,14,µg/mc
"Piana Rotaliana",PM10,2019-06-07,11,13,µg/mc
"Piana Rotaliana",PM10,2019-06-07,12,13,µg/mc
"Piana Rotaliana",PM10,2019-06-07,13,12,µg/mc
"Piana Rotaliana",PM10,2019-06-07,14,12,µg/mc
"Piana Rotaliana",PM10,2019-06-07,15,12,µg/mc
"Piana Rotaliana",PM10,2019-06-07,16,14,µg/mc
"Piana Rotaliana",PM10,2019-06-07,17,14,µg/mc
"Piana Rotaliana",PM10,2019-06-07,18,14,µg/mc
"Piana Rotaliana",PM10,2019-06-07,19,14,µg/mc
"Piana Rotaliana",PM10,2019-06-07,20,15,µg/mc
"Piana Rotaliana",PM10,2019-06-07,21,16,µg/mc
"Piana Rotaliana",PM10,2019-06-07,22,16,µg/mc
"Piana Rotaliana",PM10,2019-06-07,23,17,µg/mc
"Piana Rotaliana",PM10,2019-06-07,24,15,µg/mc
"Piana Rotaliana",PM10,2019-06-08,1,14,µg/mc
"Piana Rotaliana",PM10,2019-06-08,2,14,µg/mc
"Piana Rotaliana",PM10,2019-06-08,3,15,µg/mc
"Piana Rotaliana",PM10,2019-06-08,4,14,µg/mc
"Piana Rotaliana",PM10,2019-06-08,5,16,µg/mc
"Piana Rotaliana",PM10,2019-06-08,6,16,µg/mc
"Piana Rotaliana",PM10,2019-06-08,7,15,µg/mc
"Piana Rotaliana",PM10,2019-06-08,8,14,µg/mc
"Piana Rotaliana",PM10,2019-06-08,9,15,µg/mc
"Piana Rotaliana",PM10,2019-06-08,10,18,µg/mc
"Piana Rotaliana",PM10,2019-06-08,11,19,µg/mc
"Piana Rotaliana",PM10,2019-06-08,12,19,µg/mc
"Piana Rotaliana",PM10,2019-06-08,13,20,µg/mc
"Piana Rotaliana",PM10,2019-06-08,14,20,µg/mc
"Piana Rotaliana",PM10,2019-06-08,15,20,µg/mc
"Piana Rotaliana",PM10,2019-06-08,16,21,µg/mc
"Piana Rotaliana",PM10,2019-06-08,17,22,µg/mc
"Piana Rotaliana",PM10,2019-06-08,18,24,µg/mc
"Piana Rotaliana",PM10,2019-06-08,19,25,µg/mc
"Piana Rotaliana",PM10,2019-06-08,20,27,µg/mc
"Piana Rotaliana",PM10,2019-06-08,21,27,µg/mc
"Piana Rotaliana",PM10,2019-06-08,22,26,µg/mc
"Piana Rotaliana",PM10,2019-06-08,23,26,µg/mc
"Piana Rotaliana",PM10,2019-06-08,24,26,µg/mc
"Piana Rotaliana",PM10,2019-06-09,1,30,µg/mc
"Piana Rotaliana",PM10,2019-06-09,2,28,µg/mc
"Piana Rotaliana",PM10,2019-06-09,3,28,µg/mc
"Piana Rotaliana",PM10,2019-06-09,4,26,µg/mc
"Piana Rotaliana",PM10,2019-06-09,5,25,µg/mc
"Piana Rotaliana",PM10,2019-06-09,6,25,µg/mc
"Piana Rotaliana",PM10,2019-06-09,7,22,µg/mc
"Piana Rotaliana",PM10,2019-06-09,8,20,µg/mc
"Piana Rotaliana",PM10,2019-06-09,9,19,µg/mc
"Piana Rotaliana",PM10,2019-06-09,10,19,µg/mc
"Piana Rotaliana",PM10,2019-06-09,11,20,µg/mc
"Piana Rotaliana",PM10,2019-06-09,12,20,µg/mc
"Piana Rotaliana",PM10,2019-06-09,13,21,µg/mc
"Piana Rotaliana",PM10,2019-06-09,14,25,µg/mc
"Piana Rotaliana",PM10,2019-06-09,15,23,µg/mc
"Piana Rotaliana",PM10,2019-06-09,16,21,µg/mc
"Piana Rotaliana",PM10,2019-06-09,17,22,µg/mc
"Piana Rotaliana",PM10,2019-06-09,18,23,µg/mc
"Piana Rotaliana",PM10,2019-06-09,19,28,µg/mc
"Piana Rotaliana",PM10,2019-06-09,20,34,µg/mc
"Piana Rotaliana",PM10,2019-06-09,21,39,µg/mc
"Piana Rotaliana",PM10,2019-06-09,22,36,µg/mc
"Piana Rotaliana",PM10,2019-06-09,23,36,µg/mc
"Piana Rotaliana",PM10,2019-06-09,24,30,µg/mc
"Piana Rotaliana",PM10,2019-06-10,1,27,µg/mc
"Piana Rotaliana",PM10,2019-06-10,2,26,µg/mc
"Piana Rotaliana",PM10,2019-06-10,3,30,µg/mc
"Piana Rotaliana",PM10,2019-06-10,4,27,µg/mc
"Piana Rotaliana",PM10,2019-06-10,5,28,µg/mc
"Piana Rotaliana",PM10,2019-06-10,6,27,µg/mc
"Piana Rotaliana",PM10,2019-06-10,7,27,µg/mc
"Piana Rotaliana",PM10,2019-06-10,8,27,µg/mc
"Piana Rotaliana",PM10,2019-06-10,9,27,µg/mc
"Piana Rotaliana",PM10,2019-06-10,10,35,µg/mc
"Piana Rotaliana",PM10,2019-06-10,11,33,µg/mc
"Piana Rotaliana",PM10,2019-06-10,12,31,µg/mc
"Piana Rotaliana",PM10,2019-06-10,13,30,µg/mc
"Piana Rotaliana",PM10,2019-06-10,14,28,µg/mc
"Piana Rotaliana",PM10,2019-06-10,15,27,µg/mc
"Piana Rotaliana",PM10,2019-06-10,16,31,µg/mc
"Piana Rotaliana",PM10,2019-06-10,17,32,µg/mc
"Piana Rotaliana",PM10,2019-06-10,18,27,µg/mc
"Piana Rotaliana",PM10,2019-06-10,19,26,µg/mc
"Piana Rotaliana",PM10,2019-06-10,20,25,µg/mc
"Piana Rotaliana",PM10,2019-06-10,21,26,µg/mc
"Piana Rotaliana",PM10,2019-06-10,22,25,µg/mc
"Piana Rotaliana",PM10,2019-06-10,23,25,µg/mc
"Piana Rotaliana",PM10,2019-06-10,24,24,µg/mc
"Piana Rotaliana",PM10,2019-06-11,1,23,µg/mc
"Piana Rotaliana",PM10,2019-06-11,2,23,µg/mc
"Piana Rotaliana",PM10,2019-06-11,3,24,µg/mc
"Piana Rotaliana",PM10,2019-06-11,4,24,µg/mc
"Piana Rotaliana",PM10,2019-06-11,5,24,µg/mc
"Piana Rotaliana",PM10,2019-06-11,6,25,µg/mc
"Piana Rotaliana",PM10,2019-06-11,7,25,µg/mc
"Piana Rotaliana",PM10,2019-06-11,8,26,µg/mc
"Piana Rotaliana",PM10,2019-06-11,9,26,µg/mc
"Piana Rotaliana",PM10,2019-06-11,10,28,µg/mc
"Piana Rotaliana",PM10,2019-06-11,11,31,µg/mc
"Piana Rotaliana",PM10,2019-06-11,12,32,µg/mc
"Piana Rotaliana",PM10,2019-06-11,13,34,µg/mc
"Piana Rotaliana",PM10,2019-06-11,14,35,µg/mc
"Piana Rotaliana",PM10,2019-06-11,15,36,µg/mc
"Piana Rotaliana",PM10,2019-06-11,16,40,µg/mc
"Piana Rotaliana",PM10,2019-06-11,17,44,µg/mc
"Piana Rotaliana",PM10,2019-06-11,18,46,µg/mc
"Piana Rotaliana",PM10,2019-06-11,19,47,µg/mc
"Piana Rotaliana",PM10,2019-06-11,20,42,µg/mc
"Piana Rotaliana",PM10,2019-06-11,21,39,µg/mc
"Piana Rotaliana",PM10,2019-06-11,22,38,µg/mc
"Piana Rotaliana",PM10,2019-06-11,23,34,µg/mc
"Piana Rotaliana",PM10,2019-06-11,24,32,µg/mc
"Piana Rotaliana",PM10,2019-06-12,1,31,µg/mc
"Piana Rotaliana",PM10,2019-06-12,2,30,µg/mc
"Piana Rotaliana",PM10,2019-06-12,3,29,µg/mc
"Piana Rotaliana",PM10,2019-06-12,4,29,µg/mc
"Piana Rotaliana",PM10,2019-06-12,5,28,µg/mc
"Piana Rotaliana",PM10,2019-06-12,6,28,µg/mc
"Piana Rotaliana",PM10,2019-06-12,7,27,µg/mc
"Piana Rotaliana",PM10,2019-06-12,8,29,µg/mc
"Piana Rotaliana",PM10,2019-06-12,9,27,µg/mc
"Piana Rotaliana",PM10,2019-06-12,10,27,µg/mc
"Piana Rotaliana",PM10,2019-06-12,11,29,µg/mc
"Piana Rotaliana",PM10,2019-06-12,12,32,µg/mc
"Piana Rotaliana",PM10,2019-06-12,13,34,µg/mc
"Piana Rotaliana",PM10,2019-06-12,14,36,µg/mc
"Piana Rotaliana",PM10,2019-06-12,15,42,µg/mc
"Piana Rotaliana",PM10,2019-06-12,16,49,µg/mc
"Piana Rotaliana",PM10,2019-06-12,17,46,µg/mc
"Piana Rotaliana",PM10,2019-06-12,18,43,µg/mc
"Piana Rotaliana",PM10,2019-06-12,19,43,µg/mc
"Piana Rotaliana",PM10,2019-06-12,20,45,µg/mc
"Piana Rotaliana",PM10,2019-06-12,21,44,µg/mc
"Piana Rotaliana",PM10,2019-06-12,22,42,µg/mc
"Piana Rotaliana",PM10,2019-06-12,23,40,µg/mc
"Piana Rotaliana",PM10,2019-06-12,24,37,µg/mc
"Piana Rotaliana",PM10,2019-06-13,1,34,µg/mc
"Piana Rotaliana",PM10,2019-06-13,2,34,µg/mc
"Piana Rotaliana",PM10,2019-06-13,3,33,µg/mc
"Piana Rotaliana",PM10,2019-06-13,4,33,µg/mc
"Piana Rotaliana",PM10,2019-06-13,5,33,µg/mc
"Piana Rotaliana",PM10,2019-06-13,6,29,µg/mc
"Piana Rotaliana",PM10,2019-06-13,7,27,µg/mc
"Piana Rotaliana",PM10,2019-06-13,8,26,µg/mc
"Piana Rotaliana",PM10,2019-06-13,9,26,µg/mc
"Piana Rotaliana",PM10,2019-06-13,10,30,µg/mc
"Piana Rotaliana",PM10,2019-06-13,11,30,µg/mc
"Piana Rotaliana",PM10,2019-06-13,12,17,µg/mc
"Piana Rotaliana",PM10,2019-06-13,13,16,µg/mc
"Piana Rotaliana",PM10,2019-06-13,14,16,µg/mc
"Piana Rotaliana",PM10,2019-06-13,15,15,µg/mc
"Piana Rotaliana",PM10,2019-06-13,16,15,µg/mc
"Piana Rotaliana",PM10,2019-06-13,17,15,µg/mc
"Piana Rotaliana",PM10,2019-06-13,18,15,µg/mc
"Piana Rotaliana",PM10,2019-06-13,19,15,µg/mc
"Piana Rotaliana",PM10,2019-06-13,20,15,µg/mc
"Piana Rotaliana",PM10,2019-06-13,21,15,µg/mc
"Piana Rotaliana",PM10,2019-06-13,22,14,µg/mc
"Piana Rotaliana",PM10,2019-06-13,23,14,µg/mc
"Piana Rotaliana",PM10,2019-06-13,24,14,µg/mc
"Piana Rotaliana",PM10,2019-06-14,1,14,µg/mc
"Piana Rotaliana",PM10,2019-06-14,2,14,µg/mc
"Piana Rotaliana",PM10,2019-06-14,3,13,µg/mc
"Piana Rotaliana",PM10,2019-06-14,4,12,µg/mc
"Piana Rotaliana",PM10,2019-06-14,5,11,µg/mc
"Piana Rotaliana",PM10,2019-06-14,6,12,µg/mc
"Piana Rotaliana",PM10,2019-06-14,7,11,µg/mc
"Piana Rotaliana",PM10,2019-06-14,8,10,µg/mc
"Piana Rotaliana",PM10,2019-06-14,9,10,µg/mc
"Piana Rotaliana",PM10,2019-06-14,10,10,µg/mc
"Piana Rotaliana",PM10,2019-06-14,11,12,µg/mc
"Piana Rotaliana",PM10,2019-06-14,12,12,µg/mc
"Piana Rotaliana",PM10,2019-06-14,13,15,µg/mc
"Piana Rotaliana",PM10,2019-06-14,14,16,µg/mc
"Piana Rotaliana",PM10,2019-06-14,15,22,µg/mc
"Piana Rotaliana",PM10,2019-06-14,16,22,µg/mc
"Piana Rotaliana",PM10,2019-06-14,17,22,µg/mc
"Piana Rotaliana",PM10,2019-06-14,18,23,µg/mc
"Piana Rotaliana",PM10,2019-06-14,19,24,µg/mc
"Piana Rotaliana",PM10,2019-06-14,20,24,µg/mc
"Piana Rotaliana",PM10,2019-06-14,21,23,µg/mc
"Piana Rotaliana",PM10,2019-06-14,22,24,µg/mc
"Piana Rotaliana",PM10,2019-06-14,23,23,µg/mc
"Piana Rotaliana",PM10,2019-06-14,24,24,µg/mc
"Piana Rotaliana",PM10,2019-06-15,1,22,µg/mc
"Piana Rotaliana",PM10,2019-06-15,2,24,µg/mc
"Piana Rotaliana",PM10,2019-06-15,3,24,µg/mc
"Piana Rotaliana",PM10,2019-06-15,4,23,µg/mc
"Piana Rotaliana",PM10,2019-06-15,5,22,µg/mc
"Piana Rotaliana",PM10,2019-06-15,6,22,µg/mc
"Piana Rotaliana",PM10,2019-06-15,7,21,µg/mc
"Piana Rotaliana",PM10,2019-06-15,8,21,µg/mc
"Piana Rotaliana",PM10,2019-06-15,9,21,µg/mc
"Piana Rotaliana",PM10,2019-06-15,10,21,µg/mc
"Piana Rotaliana",PM10,2019-06-15,11,19,µg/mc
"Piana Rotaliana",PM10,2019-06-15,12,19,µg/mc
"Piana Rotaliana",PM10,2019-06-15,13,20,µg/mc
"Piana Rotaliana",PM10,2019-06-15,14,23,µg/mc
"Piana Rotaliana",PM10,2019-06-15,15,25,µg/mc
"Piana Rotaliana",PM10,2019-06-15,16,26,µg/mc
"Piana Rotaliana",PM10,2019-06-15,17,26,µg/mc
"Piana Rotaliana",PM10,2019-06-15,18,28,µg/mc
"Piana Rotaliana",PM10,2019-06-15,19,31,µg/mc
"Piana Rotaliana",PM10,2019-06-15,20,36,µg/mc
"Piana Rotaliana",PM10,2019-06-15,21,39,µg/mc
"Piana Rotaliana",PM10,2019-06-15,22,42,µg/mc
"Piana Rotaliana",PM10,2019-06-15,23,43,µg/mc
"Piana Rotaliana",PM10,2019-06-15,24,42,µg/mc
"Piana Rotaliana",PM10,2019-06-16,1,37,µg/mc
"Piana Rotaliana",PM10,2019-06-16,2,35,µg/mc
"Piana Rotaliana",PM10,2019-06-16,3,35,µg/mc
"Piana Rotaliana",PM10,2019-06-16,4,31,µg/mc
"Piana Rotaliana",PM10,2019-06-16,5,23,µg/mc
"Piana Rotaliana",PM10,2019-06-16,6,20,µg/mc
"Piana Rotaliana",PM10,2019-06-16,7,17,µg/mc
"Piana Rotaliana",PM10,2019-06-16,8,17,µg/mc
"Piana Rotaliana",PM10,2019-06-16,9,19,µg/mc
"Piana Rotaliana",PM10,2019-06-16,10,22,µg/mc
"Piana Rotaliana",PM10,2019-06-16,11,20,µg/mc
"Piana Rotaliana",PM10,2019-06-16,12,19,µg/mc
"Piana Rotaliana",PM10,2019-06-16,13,20,µg/mc
"Piana Rotaliana",PM10,2019-06-16,14,21,µg/mc
"Piana Rotaliana",PM10,2019-06-16,15,22,µg/mc
"Piana Rotaliana",PM10,2019-06-16,16,23,µg/mc
"Piana Rotaliana",PM10,2019-06-16,17,23,µg/mc
"Piana Rotaliana",PM10,2019-06-16,18,22,µg/mc
"Piana Rotaliana",PM10,2019-06-16,19,20,µg/mc
"Piana Rotaliana",PM10,2019-06-16,20,19,µg/mc
"Piana Rotaliana",PM10,2019-06-16,21,17,µg/mc
"Piana Rotaliana",PM10,2019-06-16,22,15,µg/mc
"Piana Rotaliana",PM10,2019-06-16,23,13,µg/mc
"Piana Rotaliana",PM10,2019-06-16,24,13,µg/mc
"Piana Rotaliana",PM10,2019-06-17,1,13,µg/mc
"Piana Rotaliana",PM10,2019-06-17,2,13,µg/mc
"Piana Rotaliana",PM10,2019-06-17,3,13,µg/mc
"Piana Rotaliana",PM10,2019-06-17,4,13,µg/mc
"Piana Rotaliana",PM10,2019-06-17,5,13,µg/mc
"Piana Rotaliana",PM10,2019-06-17,6,12,µg/mc
"Piana Rotaliana",PM10,2019-06-17,7,12,µg/mc
"Piana Rotaliana",PM10,2019-06-17,8,10,µg/mc
"Piana Rotaliana",PM10,2019-06-17,9,11,µg/mc
"Piana Rotaliana",PM10,2019-06-17,10,13,µg/mc
"Piana Rotaliana",PM10,2019-06-17,11,11,µg/mc
"Piana Rotaliana",PM10,2019-06-17,12,10,µg/mc
"Piana Rotaliana",PM10,2019-06-17,13,11,µg/mc
"Piana Rotaliana",PM10,2019-06-17,14,13,µg/mc
"Piana Rotaliana",PM10,2019-06-17,15,14,µg/mc
"Piana Rotaliana",PM10,2019-06-17,16,16,µg/mc
"Piana Rotaliana",PM10,2019-06-17,17,17,µg/mc
"Piana Rotaliana",PM10,2019-06-17,18,18,µg/mc
"Piana Rotaliana",PM10,2019-06-17,19,19,µg/mc
"Piana Rotaliana",PM10,2019-06-17,20,20,µg/mc
"Piana Rotaliana",PM10,2019-06-17,21,21,µg/mc
"Piana Rotaliana",PM10,2019-06-17,22,23,µg/mc
"Piana Rotaliana",PM10,2019-06-17,23,24,µg/mc
"Piana Rotaliana",PM10,2019-06-17,24,22,µg/mc
"Piana Rotaliana",PM10,2019-06-18,1,21,µg/mc
"Piana Rotaliana",PM10,2019-06-18,2,21,µg/mc
"Piana Rotaliana",PM10,2019-06-18,3,19,µg/mc
"Piana Rotaliana",PM10,2019-06-18,4,19,µg/mc
"Piana Rotaliana",PM10,2019-06-18,5,19,µg/mc
"Piana Rotaliana",PM10,2019-06-18,6,18,µg/mc
"Piana Rotaliana",PM10,2019-06-18,7,17,µg/mc
"Piana Rotaliana",PM10,2019-06-18,8,17,µg/mc
"Piana Rotaliana",PM10,2019-06-18,9,16,µg/mc
"Piana Rotaliana",PM10,2019-06-18,10,14,µg/mc
"Piana Rotaliana",PM10,2019-06-18,11,12,µg/mc
"Piana Rotaliana",PM10,2019-06-18,12,12,µg/mc
"Piana Rotaliana",PM10,2019-06-18,13,14,µg/mc
"Piana Rotaliana",PM10,2019-06-18,14,16,µg/mc
"Piana Rotaliana",PM10,2019-06-18,15,19,µg/mc
"Piana Rotaliana",PM10,2019-06-18,16,22,µg/mc
"Piana Rotaliana",PM10,2019-06-18,17,23,µg/mc
"Piana Rotaliana",PM10,2019-06-18,18,21,µg/mc
"Piana Rotaliana",PM10,2019-06-18,19,22,µg/mc
"Piana Rotaliana",PM10,2019-06-18,20,25,µg/mc
"Piana Rotaliana",PM10,2019-06-18,21,28,µg/mc
"Piana Rotaliana",PM10,2019-06-18,22,26,µg/mc
"Piana Rotaliana",PM10,2019-06-18,23,24,µg/mc
"Piana Rotaliana",PM10,2019-06-18,24,24,µg/mc
"Piana Rotaliana",PM10,2019-06-19,1,23,µg/mc
"Piana Rotaliana",PM10,2019-06-19,2,21,µg/mc
"Piana Rotaliana",PM10,2019-06-19,3,20,µg/mc
"Piana Rotaliana",PM10,2019-06-19,4,19,µg/mc
"Piana Rotaliana",PM10,2019-06-19,5,19,µg/mc
"Piana Rotaliana",PM10,2019-06-19,6,16,µg/mc
"Piana Rotaliana",PM10,2019-06-19,7,16,µg/mc
"Piana Rotaliana",PM10,2019-06-19,8,12,µg/mc
"Piana Rotaliana",PM10,2019-06-19,9,12,µg/mc
"Piana Rotaliana",PM10,2019-06-19,10,12,µg/mc
"Piana Rotaliana",PM10,2019-06-19,11,13,µg/mc
"Piana Rotaliana",PM10,2019-06-19,12,14,µg/mc
"Piana Rotaliana",PM10,2019-06-19,13,14,µg/mc
"Piana Rotaliana",PM10,2019-06-19,14,17,µg/mc
"Piana Rotaliana",PM10,2019-06-19,15,22,µg/mc
"Piana Rotaliana",PM10,2019-06-19,16,30,µg/mc
"Piana Rotaliana",PM10,2019-06-19,17,27,µg/mc
"Piana Rotaliana",PM10,2019-06-19,18,30,µg/mc
"Piana Rotaliana",PM10,2019-06-19,19,28,µg/mc
"Piana Rotaliana",PM10,2019-06-19,20,28,µg/mc
"Piana Rotaliana",PM10,2019-06-19,21,32,µg/mc
"Piana Rotaliana",PM10,2019-06-19,22,34,µg/mc
"Piana Rotaliana",PM10,2019-06-19,23,31,µg/mc
"Piana Rotaliana",PM10,2019-06-19,24,28,µg/mc
