Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Biossido di Azoto",2021-08-19,12,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,13,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,14,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,15,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,16,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,17,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,18,25,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,19,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,20,31,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,21,25,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,22,43,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,23,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-19,24,24,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,1,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,2,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,3,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,4,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,5,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,6,31,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,7,44,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,8,49,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,9,40,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,10,33,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,11,41,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,12,35,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,13,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,14,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,15,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,16,15,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,17,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,18,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,19,28,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,20,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,21,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,22,36,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,23,49,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-20,24,35,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,1,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,2,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,3,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,4,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,5,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,6,28,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,7,32,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,8,29,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,9,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,10,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,11,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,12,33,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,13,29,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,14,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,15,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,16,15,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,17,15,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,18,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,19,35,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,20,32,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,21,35,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,22,47,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,23,35,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-21,24,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,1,29,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,2,40,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,3,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,4,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,5,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,6,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,7,26,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,8,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,9,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,10,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,11,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,12,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,13,12,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,14,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,15,11,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,16,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,17,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,18,53,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,19,53,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,20,57,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,21,48,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,22,37,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,23,12,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-22,24,6,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,1,6,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,2,6,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,3,11,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,4,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,5,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,6,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,7,25,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,8,25,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,9,26,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,10,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,11,11,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,12,12,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,13,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,14,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,15,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,16,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,17,45,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,18,59,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,19,47,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,20,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,21,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,22,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,23,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-23,24,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,1,10,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,2,9,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,3,10,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,4,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,5,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,6,31,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,7,34,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,8,29,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,9,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,10,24,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,11,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,12,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,13,28,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,14,42,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,15,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,16,28,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,17,43,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,18,36,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,19,36,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,20,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,21,15,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,22,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,23,12,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-24,24,12,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,1,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,2,10,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,3,7,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,4,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,5,10,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,6,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,7,28,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,8,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,9,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,10,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,11,26,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,12,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,13,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,14,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,15,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,16,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,17,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,18,26,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,19,34,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,20,37,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,21,36,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,22,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,23,29,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-25,24,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,1,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,2,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,3,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,4,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,5,24,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,6,29,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,7,42,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,8,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,9,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,10,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,11,32,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,12,33,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,13,26,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,14,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,15,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,16,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,17,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,18,48,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,19,42,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,20,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,21,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,22,46,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,23,25,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-26,24,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,1,10,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,2,6,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,3,11,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,4,15,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,5,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,6,32,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,7,44,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,8,37,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,9,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,10,37,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,11,34,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,12,36,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,13,33,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,14,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,15,15,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,16,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,17,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,18,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,19,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,20,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,21,33,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,22,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,23,15,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-27,24,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,1,11,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,2,11,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,3,10,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,4,10,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,5,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,6,24,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,7,28,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,8,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,9,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,10,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,11,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,12,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,13,26,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,14,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,15,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,16,15,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,17,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,18,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,19,24,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,20,28,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,21,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,22,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,23,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-28,24,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,1,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,2,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,3,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,4,12,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,5,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,6,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,7,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,8,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,9,11,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,10,11,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,11,12,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,12,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,13,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,14,29,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,15,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,16,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,17,39,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,18,37,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,19,28,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,20,34,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,21,34,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,22,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,23,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-29,24,10,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,1,11,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,2,7,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,3,8,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,4,11,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,6,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,7,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,8,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,9,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,10,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,11,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,13,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,14,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,15,26,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,16,45,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,17,61,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,18,52,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,19,37,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,20,41,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,21,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,22,35,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,23,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-30,24,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,1,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,2,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,3,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,4,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,6,34,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,7,34,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,8,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,9,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,10,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,11,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,12,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,13,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,14,47,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,15,44,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,16,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,17,25,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,18,43,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,19,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,20,39,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,21,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,22,35,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,23,24,µg/mc
"Via Bolzano","Biossido di Azoto",2021-08-31,24,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,1,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,2,14,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,3,11,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,4,13,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,5,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,6,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,7,31,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,8,26,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,11,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,13,24,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,14,28,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,15,42,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,16,54,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,17,33,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,18,25,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,19,30,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,20,33,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,21,47,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,22,57,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,23,45,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-01,24,37,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,1,29,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,2,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,3,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,4,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,5,34,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,6,46,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,7,49,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,8,46,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,9,43,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,10,32,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,11,23,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,12,36,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,13,35,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,14,34,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,15,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,16,25,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,17,26,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,18,26,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,19,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,20,41,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,21,38,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,22,51,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,23,34,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-02,24,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,1,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,2,17,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,3,16,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,4,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,5,44,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,6,44,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,7,50,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,8,46,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,9,37,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,10,29,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,11,41,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,12,48,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,13,37,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,14,29,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,15,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,16,20,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,17,21,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,18,25,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,19,28,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,20,24,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,21,32,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,22,37,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,23,39,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-03,24,31,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,1,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,2,29,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,3,18,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,4,19,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,5,31,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,6,47,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,7,38,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,8,31,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,9,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,10,22,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,11,36,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,12,31,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,13,27,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,14,25,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,15,26,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,16,24,µg/mc
"Via Bolzano","Biossido di Azoto",2021-09-04,17,20,µg/mc
