Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido di Azoto",2012-01-18,4,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,5,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,6,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,7,74,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,8,84,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,9,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,10,82,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,11,91,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,12,87,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,13,84,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,14,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,15,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,16,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,17,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,18,82,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,19,100,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,20,96,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,21,89,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,22,78,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,23,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-18,24,76,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,1,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,2,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,3,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,4,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,5,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,6,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,7,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,8,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,9,92,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,10,95,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,11,105,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,12,86,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,13,82,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,14,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,15,82,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,16,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,17,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,18,102,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,19,104,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,20,97,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,21,113,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,22,95,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,23,91,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-19,24,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,1,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,2,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,3,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,4,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,5,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,6,84,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,7,88,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,10,104,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,11,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,12,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,13,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,14,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,15,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,16,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,17,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,18,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,19,108,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,20,126,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,21,111,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,22,110,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,23,103,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-20,24,91,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,1,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,2,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,3,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,4,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,5,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,6,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,7,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,8,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,9,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,10,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,11,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,12,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,13,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,14,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,15,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,16,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,17,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,18,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,19,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,20,82,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,21,77,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,22,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,23,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-21,24,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,1,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,2,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,3,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,4,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,5,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,6,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,7,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,8,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,9,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,10,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,11,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,12,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,13,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,14,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,15,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,16,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,17,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,18,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,19,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,20,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,21,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,22,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,23,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-22,24,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,1,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,2,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,3,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,4,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,5,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,6,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,7,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,8,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,9,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,10,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,11,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,12,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,13,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,14,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,15,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,16,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,17,89,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,18,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,19,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,20,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,21,87,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,22,78,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,23,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-23,24,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,1,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,2,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,3,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,4,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,5,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,6,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,7,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,8,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,9,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,10,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,11,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,15,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,16,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,17,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,18,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,19,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,20,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,21,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,22,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,23,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-24,24,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,1,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,2,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,3,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,4,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,5,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,6,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,7,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,8,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,9,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,10,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,11,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,12,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,13,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,14,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,15,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,16,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,17,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,18,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,19,104,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,20,103,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,21,103,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,22,97,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,23,78,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-25,24,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,1,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,2,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,3,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,4,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,5,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,6,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,7,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,8,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,9,94,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,10,96,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,11,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,12,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,13,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,14,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,15,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,16,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,17,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,18,103,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,19,99,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,20,83,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,21,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,22,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,23,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-26,24,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,1,89,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,2,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,3,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,4,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,5,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,6,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,7,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,8,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,9,92,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,10,100,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,11,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,12,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,13,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,14,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,15,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,16,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,17,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,18,94,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,19,89,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,20,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,21,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,22,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,23,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-27,24,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,1,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,2,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,3,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,4,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,5,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,6,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,7,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,8,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,9,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,10,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,11,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,12,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,13,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,14,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,15,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,16,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,17,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,18,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,19,82,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,20,76,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,21,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,22,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,23,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-28,24,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,1,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,2,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,3,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,4,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,5,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,6,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,7,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,8,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,9,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,10,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,11,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,12,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,13,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,14,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,15,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,16,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,17,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,18,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,19,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,20,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,21,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,22,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,23,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-29,24,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,1,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,2,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,3,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,4,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,5,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,6,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,7,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,8,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,9,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,10,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,11,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,12,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,13,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,14,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,15,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,16,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,17,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,18,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,19,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,20,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,21,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,22,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,23,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-30,24,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,1,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,2,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,3,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,4,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,5,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,6,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,7,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,8,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,9,78,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,10,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,11,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,12,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,13,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,14,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,15,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,16,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,17,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,18,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,19,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,20,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,21,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,22,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,23,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-01-31,24,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,1,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,2,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,3,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,4,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,5,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,6,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,7,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,8,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,9,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,10,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,11,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,12,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,13,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,14,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,15,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,16,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,17,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,18,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,19,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,20,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,21,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,22,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,23,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-01,24,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,1,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,2,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,3,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,4,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,5,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,6,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,7,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,8,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,9,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,10,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,11,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,12,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,13,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,14,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2012-02-02,15,24,µg/mc
