Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara",Ozono,2016-08-23,4,32,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,5,26,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,6,16,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,7,18,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,8,24,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,9,30,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,10,37,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,11,44,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,12,55,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,13,68,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,14,80,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,15,91,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,16,97,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,17,111,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,18,113,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,19,100,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,20,87,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,21,60,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,22,67,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,23,64,µg/mc
"Parco S. Chiara",Ozono,2016-08-23,24,56,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,1,55,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,2,42,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,3,34,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,4,34,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,5,21,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,6,7,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,7,5,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,8,14,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,9,27,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,10,47,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,11,61,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,12,70,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,13,102,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,14,114,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,15,118,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,16,121,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,17,124,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,18,125,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,19,114,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,20,108,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,21,79,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,22,75,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,23,73,µg/mc
"Parco S. Chiara",Ozono,2016-08-24,24,65,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,1,62,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,2,50,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,3,40,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,4,42,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,5,29,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,6,13,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,7,6,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,8,12,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,9,35,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,10,50,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,12,71,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,13,96,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,14,121,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,15,122,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,16,121,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,17,119,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,18,117,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,19,122,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,20,122,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,21,95,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,22,77,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,23,76,µg/mc
"Parco S. Chiara",Ozono,2016-08-25,24,68,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,1,59,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,2,52,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,3,48,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,4,48,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,5,44,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,6,34,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,7,21,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,8,40,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,9,65,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,10,69,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,11,91,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,12,109,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,13,123,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,14,126,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,15,122,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,16,115,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,17,116,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,18,118,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,19,112,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,20,112,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,21,90,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,22,74,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,23,65,µg/mc
"Parco S. Chiara",Ozono,2016-08-26,24,54,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,1,46,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,2,40,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,3,39,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,4,37,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,5,25,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,6,16,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,7,16,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,8,21,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,9,38,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,10,53,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,11,70,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,12,97,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,13,117,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,14,125,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,15,126,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,16,130,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,17,131,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,18,136,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,19,131,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,20,127,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,21,93,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,22,83,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,23,68,µg/mc
"Parco S. Chiara",Ozono,2016-08-27,24,57,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,1,47,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,2,45,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,3,43,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,4,43,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,5,34,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,6,27,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,7,27,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,8,36,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,9,45,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,10,65,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,11,84,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,12,99,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,13,117,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,14,130,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,15,137,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,16,144,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,17,151,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,18,155,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,19,146,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,20,131,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,21,102,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,22,87,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,23,79,µg/mc
"Parco S. Chiara",Ozono,2016-08-28,24,74,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,1,65,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,2,75,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,3,70,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,4,61,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,5,47,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,6,28,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,7,13,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,8,25,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,9,34,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,10,45,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,11,61,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,12,75,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,13,85,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,14,94,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,15,105,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,16,116,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,17,111,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,18,103,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,19,60,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,20,83,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,21,80,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,22,82,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,23,73,µg/mc
"Parco S. Chiara",Ozono,2016-08-29,24,65,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,1,61,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,2,54,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,3,51,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,4,41,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,5,34,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,6,23,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,7,17,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,8,9,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,9,9,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,10,17,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,11,17,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,12,22,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,13,33,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,14,37,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,15,39,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,16,33,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,17,31,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,18,27,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,19,10,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,20,13,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,21,23,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,22,24,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,23,18,µg/mc
"Parco S. Chiara",Ozono,2016-08-30,24,12,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,1,23,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,2,27,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,3,24,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,4,6,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,5,7,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,6,4,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,7,3,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,8,8,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,9,17,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,10,27,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,11,46,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,12,79,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,13,99,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,14,112,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,15,112,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,16,112,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,17,114,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,18,113,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,19,121,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,20,105,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,21,88,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,22,82,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,23,71,µg/mc
"Parco S. Chiara",Ozono,2016-08-31,24,67,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,1,60,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,2,57,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,3,56,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,4,52,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,5,60,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,6,48,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,7,29,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,8,24,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,9,48,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,10,55,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,11,67,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,12,75,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,13,87,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,14,99,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,15,114,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,16,116,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,17,97,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,18,104,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,19,92,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,20,57,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,21,56,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,22,51,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,23,52,µg/mc
"Parco S. Chiara",Ozono,2016-09-01,24,41,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,1,41,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,2,39,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,3,35,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,4,30,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,5,19,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,6,18,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,7,13,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,8,11,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,9,24,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,10,35,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,11,49,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,12,64,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,13,92,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,14,113,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,15,123,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,16,134,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,17,134,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,18,124,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,19,116,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,20,93,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,21,78,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,22,89,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,23,77,µg/mc
"Parco S. Chiara",Ozono,2016-09-02,24,68,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,1,65,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,2,59,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,3,50,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,4,45,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,5,33,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,6,22,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,7,22,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,8,30,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,9,36,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,10,52,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,11,65,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,12,83,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,13,117,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,14,138,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,15,144,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,16,143,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,17,136,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,18,134,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,19,129,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,20,86,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,21,94,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,22,83,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,23,75,µg/mc
"Parco S. Chiara",Ozono,2016-09-03,24,72,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,1,69,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,2,66,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,3,68,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,4,60,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,5,63,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,6,48,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,7,36,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,8,38,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,9,52,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,10,72,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,11,90,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,12,116,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,13,129,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,14,138,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,15,138,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,16,132,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,17,132,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,18,138,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,19,130,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,20,117,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,21,90,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,22,76,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,23,71,µg/mc
"Parco S. Chiara",Ozono,2016-09-04,24,68,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,1,65,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,2,60,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,3,54,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,4,45,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,5,36,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,6,27,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,7,14,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,8,12,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,9,21,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,10,43,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,11,51,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,12,64,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,13,75,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,14,75,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,15,77,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,16,79,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,17,77,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,18,73,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,19,75,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,20,53,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,21,70,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,22,61,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,23,61,µg/mc
"Parco S. Chiara",Ozono,2016-09-05,24,54,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,1,57,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,2,44,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,3,47,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,4,29,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,5,23,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,6,16,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,7,11,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,8,16,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,9,35,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,10,40,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,11,49,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,12,67,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,13,81,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,14,87,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,15,87,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,16,84,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,17,78,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,18,79,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,19,77,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,20,77,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,21,78,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,22,67,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,23,55,µg/mc
"Parco S. Chiara",Ozono,2016-09-06,24,48,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,1,44,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,2,45,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,3,44,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,4,43,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,5,31,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,6,22,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,7,16,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,8,18,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,9,29,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,10,39,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,12,51,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,13,47,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,14,52,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,15,53,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,16,64,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,17,65,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,18,45,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,19,37,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,20,35,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,21,41,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,22,44,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,23,38,µg/mc
"Parco S. Chiara",Ozono,2016-09-07,24,45,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,1,48,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,2,45,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,3,37,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,4,14,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,5,25,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,6,18,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,7,10,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,8,12,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,9,25,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,10,38,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,11,54,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,12,69,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,13,88,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,14,96,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,15,103,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,16,104,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,17,99,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,18,98,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,19,98,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,20,93,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,21,60,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,22,68,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,23,67,µg/mc
"Parco S. Chiara",Ozono,2016-09-08,24,65,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,1,61,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,2,61,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,3,56,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,4,53,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,5,38,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,6,25,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,7,8,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,8,21,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,9,31,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,10,39,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,11,56,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,12,73,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,13,89,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,14,96,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,15,102,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,16,103,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,17,99,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,18,62,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,19,63,µg/mc
"Parco S. Chiara",Ozono,2016-09-09,20,38,µg/mc
