Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Biossido di Azoto",2017-10-31,4,32,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,5,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,6,60,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,7,83,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,8,95,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,9,62,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,10,47,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,11,37,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,12,37,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,13,46,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,14,56,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,15,73,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,16,83,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,17,122,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,18,87,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,19,155,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,20,102,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,21,87,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,22,90,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,23,84,µg/mc
"Via Bolzano","Biossido di Azoto",2017-10-31,24,75,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,1,69,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,2,56,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,3,51,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,4,48,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,5,46,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,6,46,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,7,47,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,8,45,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,9,41,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,10,29,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,11,32,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,12,27,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,13,30,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,14,35,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,15,50,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,16,71,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,17,93,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,18,76,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,19,85,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,20,100,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,21,104,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,22,94,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,23,87,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-01,24,67,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,1,51,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,2,48,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,3,40,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,4,36,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,5,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,6,45,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,7,51,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,8,77,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,9,69,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,10,60,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,13,57,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,14,54,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,15,74,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,16,80,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,17,98,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,18,97,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,19,99,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,20,90,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,21,76,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,22,88,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,23,69,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-02,24,70,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,1,57,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,2,49,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,3,41,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,4,35,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,5,39,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,6,45,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,7,44,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,8,78,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,9,59,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,10,52,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,11,52,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,12,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,13,51,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,14,64,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,15,67,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,16,106,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,17,134,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,18,111,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,19,105,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,20,104,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,21,112,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,22,101,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,23,105,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-03,24,74,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,1,56,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,2,49,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,3,48,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,4,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,5,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,6,43,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,7,49,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,8,47,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,9,58,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,10,57,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,11,58,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,12,53,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,13,52,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,14,51,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,15,60,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,16,58,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,17,74,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,18,90,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,19,83,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,20,116,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,21,81,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,22,71,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,23,78,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-04,24,86,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,1,67,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,2,55,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,3,52,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,4,49,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,5,48,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,6,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,7,43,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,8,41,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,9,43,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,10,50,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,11,50,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,12,51,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,13,51,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,14,55,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,15,57,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,16,55,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,17,53,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,18,53,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,19,51,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,20,52,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,21,28,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,22,21,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,23,12,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-05,24,7,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,1,7,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,2,6,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,3,6,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,4,6,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,5,8,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,6,11,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,7,26,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,8,26,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,9,19,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,10,11,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,11,16,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,12,13,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,13,13,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,14,24,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,15,23,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,16,16,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,17,18,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,18,30,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,19,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,20,60,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,21,39,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,22,54,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,23,56,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-06,24,44,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,1,37,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,2,22,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,3,20,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,4,19,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,5,22,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,6,36,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,7,50,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,8,62,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,9,62,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,10,40,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,11,44,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,12,54,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,13,71,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,14,78,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,15,83,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,16,87,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,17,94,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,18,76,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,19,89,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,20,91,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,21,71,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,22,56,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,23,62,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-07,24,45,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,1,39,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,2,28,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,3,24,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,4,18,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,5,28,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,6,39,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,7,47,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,8,83,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,9,63,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,10,45,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,11,29,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,12,29,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,13,34,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,15,43,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,16,65,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,17,58,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,18,63,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,19,89,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,20,96,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,21,60,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,22,53,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,23,53,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-08,24,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,1,40,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,2,33,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,3,34,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,4,32,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,5,32,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,6,33,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,7,44,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,8,43,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,9,54,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,10,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,11,37,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,12,35,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,13,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,15,65,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,16,77,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,17,93,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,18,100,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,19,74,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,20,87,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,21,61,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,22,56,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,23,39,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-09,24,37,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,1,36,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,2,26,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,3,25,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,4,21,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,5,24,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,6,31,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,7,59,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,8,82,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,9,66,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,10,36,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,11,26,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,12,31,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,13,31,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,14,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,15,42,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,16,53,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,17,66,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,18,62,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,19,85,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,20,72,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,21,85,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,22,62,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,23,59,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-10,24,52,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,1,43,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,2,36,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,3,33,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,4,28,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,5,29,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,6,28,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,7,36,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,8,59,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,9,37,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,10,30,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,11,32,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,12,36,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,13,39,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,14,43,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,15,41,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,16,61,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,17,60,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,18,89,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,19,72,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,20,83,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,21,73,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,22,76,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,23,63,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-11,24,64,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,1,61,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,2,39,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,3,29,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,4,28,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,5,29,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,6,30,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,7,34,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,8,38,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,9,35,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,10,26,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,11,26,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,12,30,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,13,31,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,14,29,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,15,29,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,16,34,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,17,39,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,18,47,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,19,58,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,20,70,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,21,82,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,22,57,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,23,14,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-12,24,9,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,1,6,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,2,5,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,3,5,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,4,4,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,5,5,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,6,5,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,7,7,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,8,9,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,9,10,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,10,10,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,11,9,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,12,7,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,13,6,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,14,9,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,15,14,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,16,9,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,17,9,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,18,9,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,19,8,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,20,9,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,21,10,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,22,7,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,23,5,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-13,24,5,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,1,4,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,2,4,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,3,3,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,4,4,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,5,4,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,6,5,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,7,8,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,8,14,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,9,10,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,10,12,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,11,13,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,13,37,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,14,30,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,18,110,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,19,94,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,20,84,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,21,65,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,22,58,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,23,44,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-14,24,34,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,1,33,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,2,20,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,3,19,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,4,20,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,5,23,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,6,38,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,7,68,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,8,91,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,9,86,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,10,50,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,11,38,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,12,43,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,13,27,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,14,46,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,15,55,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,16,94,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,17,123,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,18,148,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,19,143,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,20,109,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,21,73,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,22,71,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,23,63,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-15,24,60,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,1,57,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,2,56,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,3,52,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,4,50,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,5,53,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,6,50,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,7,60,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,8,73,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,9,66,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,10,46,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,11,37,µg/mc
"Via Bolzano","Biossido di Azoto",2017-11-16,12,36,µg/mc
