Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido di Azoto",2017-08-02,2,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,3,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,4,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,5,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,6,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,7,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,8,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,9,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,10,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,11,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,12,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,13,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,14,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,15,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,16,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,17,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,18,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,19,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,20,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,21,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,22,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,23,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2017-08-02,24,34,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,1,59,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,2,58,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,3,53,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,4,51,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,5,48,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,6,40,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,7,42,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,8,43,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,9,51,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,10,68,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,11,86,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,12,110,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,13,127,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,14,130,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,15,140,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,16,138,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,17,134,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,18,129,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,19,111,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,20,101,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,21,84,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,22,90,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,23,93,µg/mc
"Parco S. Chiara",Ozono,2017-06-03,24,106,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,1,96,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,2,94,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,3,88,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,4,89,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,5,89,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,6,80,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,7,79,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,8,79,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,9,87,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,10,91,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,11,92,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,12,94,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,13,105,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,14,108,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,15,104,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,16,103,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,17,101,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,18,99,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,19,78,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,20,75,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,21,57,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,22,59,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,23,53,µg/mc
"Parco S. Chiara",Ozono,2017-06-04,24,52,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,1,45,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,2,54,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,3,48,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,4,44,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,5,38,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,6,27,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,7,22,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,8,22,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,9,32,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,10,39,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,11,50,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,12,56,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,13,63,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,14,74,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,15,80,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,16,84,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,17,81,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,18,55,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,19,34,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,20,40,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,21,37,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,22,29,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,23,26,µg/mc
"Parco S. Chiara",Ozono,2017-06-05,24,24,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,1,28,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,2,24,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,3,25,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,4,25,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,5,23,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,6,11,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,7,3,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,8,2,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,9,5,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,10,9,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,11,9,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,12,5,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,13,15,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,14,41,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,16,59,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,17,67,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,18,80,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,19,75,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,20,53,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,21,35,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,22,30,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,23,29,µg/mc
"Parco S. Chiara",Ozono,2017-06-06,24,71,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,1,73,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,2,71,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,3,68,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,4,58,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,5,52,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,6,44,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,7,40,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,8,41,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,9,49,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,10,53,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,11,61,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,12,74,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,13,86,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,14,90,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,15,107,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,16,112,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,17,110,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,18,106,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,19,97,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,20,101,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,21,77,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,22,86,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,23,79,µg/mc
"Parco S. Chiara",Ozono,2017-06-07,24,70,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,1,60,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,2,56,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,3,54,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,4,45,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,5,37,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,6,28,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,7,24,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,8,32,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,9,43,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,10,49,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,11,65,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,12,75,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,13,87,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,14,101,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,15,103,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,16,105,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,17,103,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,18,99,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,19,105,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,20,103,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,21,101,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,22,67,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,23,72,µg/mc
"Parco S. Chiara",Ozono,2017-06-08,24,64,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,1,65,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,2,64,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,3,68,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,4,56,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,5,39,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,6,22,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,7,25,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,8,40,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,9,57,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,10,71,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,11,82,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,12,98,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,13,115,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,14,124,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,15,126,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,16,132,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,17,126,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,18,133,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,19,135,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,20,138,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,21,130,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,22,97,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,23,92,µg/mc
"Parco S. Chiara",Ozono,2017-06-09,24,87,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,1,84,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,2,80,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,3,84,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,4,77,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,5,64,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,6,48,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,7,41,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,8,65,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,9,86,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,10,95,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,11,109,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,12,117,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,13,126,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,14,126,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,15,136,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,16,159,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,17,162,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,18,165,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,19,171,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,20,174,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,21,155,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,22,115,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,23,114,µg/mc
"Parco S. Chiara",Ozono,2017-06-10,24,110,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,1,103,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,2,99,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,3,89,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,4,90,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,5,80,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,6,76,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,7,74,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,8,77,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,9,96,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,10,116,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,11,144,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,12,159,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,13,152,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,14,145,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,15,146,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,16,143,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,17,145,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,18,142,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,19,141,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,20,135,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,21,131,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,22,120,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,23,111,µg/mc
"Parco S. Chiara",Ozono,2017-06-11,24,106,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,1,94,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,2,66,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,3,79,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,4,75,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,5,69,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,6,60,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,7,59,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,8,86,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,9,95,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,10,122,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,11,132,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,12,143,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,13,152,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,14,147,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,15,151,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,16,155,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,17,159,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,18,161,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,19,161,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,20,177,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,21,172,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,22,139,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,23,130,µg/mc
"Parco S. Chiara",Ozono,2017-06-12,24,115,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,1,113,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,2,105,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,3,97,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,4,89,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,5,80,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,6,74,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,7,59,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,8,60,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,9,78,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,10,116,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,11,154,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,12,168,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,13,175,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,14,168,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,15,169,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,16,168,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,17,179,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,18,184,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,19,187,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,20,193,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,21,191,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,22,156,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,23,138,µg/mc
"Parco S. Chiara",Ozono,2017-06-13,24,123,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,1,118,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,2,117,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,3,105,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,4,99,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,5,91,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,6,83,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,7,77,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,8,57,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,9,77,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,10,110,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,11,119,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,12,150,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,13,153,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,14,106,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,15,93,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,16,84,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,17,77,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,18,82,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,19,84,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,20,79,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,21,64,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,22,46,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,23,37,µg/mc
"Parco S. Chiara",Ozono,2017-06-14,24,41,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,1,43,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,2,37,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,3,33,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,4,29,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,5,20,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,6,10,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,7,20,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,8,33,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,9,55,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,10,69,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,11,77,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,12,103,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,13,115,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,14,110,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,15,111,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,16,118,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,17,119,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,18,123,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,19,128,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,20,140,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,21,146,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,22,134,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,23,83,µg/mc
"Parco S. Chiara",Ozono,2017-06-15,24,76,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,1,72,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,2,64,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,3,55,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,4,49,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,5,41,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,6,23,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,7,24,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,8,36,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,9,39,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,10,48,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,11,55,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,12,65,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,13,77,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,14,77,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,15,81,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,16,98,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,17,107,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,18,118,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,19,98,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,20,74,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,21,61,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,22,46,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,23,39,µg/mc
"Parco S. Chiara",Ozono,2017-06-16,24,43,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,1,56,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,2,68,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,3,74,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,4,77,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,5,79,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,6,78,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,7,72,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,8,78,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,9,86,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,10,98,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,11,106,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,12,110,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,13,113,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,14,116,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,15,117,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,16,115,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,17,111,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,18,103,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,19,101,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,20,101,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,21,92,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,22,91,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,23,92,µg/mc
"Parco S. Chiara",Ozono,2017-06-17,24,85,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,1,93,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,2,80,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,3,77,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,4,76,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,5,70,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,6,66,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,7,60,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,8,75,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,9,85,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,10,103,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,11,110,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,12,111,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,13,120,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,14,122,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,15,124,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,16,126,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,17,128,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,18,129,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,19,126,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,20,126,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,21,124,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,22,118,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,23,113,µg/mc
"Parco S. Chiara",Ozono,2017-06-18,24,105,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,1,98,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,2,95,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,3,90,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,4,80,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,5,65,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,6,52,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,7,35,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,8,54,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,9,72,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,10,102,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,11,123,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,12,125,µg/mc
"Parco S. Chiara",Ozono,2017-06-19,13,130,µg/mc
