Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido di Azoto",2014-12-16,19,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-16,20,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-16,21,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-16,22,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-16,23,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-16,24,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,1,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,2,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,3,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,4,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,5,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,6,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,7,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,8,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,9,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,10,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,11,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,12,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,13,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,14,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,15,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,16,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,17,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,18,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,19,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,20,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,21,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,22,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,23,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-17,24,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,1,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,2,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,3,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,4,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,5,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,6,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,7,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,8,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,9,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,10,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,11,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,12,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,13,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,14,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,15,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,16,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,17,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,18,74,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,19,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,20,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,21,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,22,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,23,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-18,24,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,1,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,2,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,3,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,4,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,5,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,6,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,7,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,8,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,9,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,10,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,11,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,12,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,13,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,14,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,15,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,16,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,17,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,18,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,19,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,20,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,21,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,22,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,23,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-19,24,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,1,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,2,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,3,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,4,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,5,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,6,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,7,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,8,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,9,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,10,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,11,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,12,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,13,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,14,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,15,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,16,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,17,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,18,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,19,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,20,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,21,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,22,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,23,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-20,24,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,1,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,2,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,3,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,4,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,5,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,6,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,7,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,8,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,9,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,10,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,11,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,12,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,13,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,14,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,15,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,16,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,17,88,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,18,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,19,82,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,20,76,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,21,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,22,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,23,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-21,24,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,1,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,2,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,3,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,4,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,5,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,6,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,7,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,8,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,9,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,10,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,11,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,12,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,13,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,14,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,15,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,16,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,17,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,18,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,19,86,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,20,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,21,87,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,22,78,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,23,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-22,24,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,1,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,2,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,3,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,4,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,5,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,6,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,7,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,8,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,9,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,10,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,11,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,12,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,13,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,14,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,15,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,16,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,17,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,18,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,19,87,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,20,87,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,21,83,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,22,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,23,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-23,24,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,1,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,2,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,3,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,4,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,5,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,6,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,7,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,8,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,9,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,10,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,11,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,12,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,13,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,14,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,15,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,16,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,17,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,18,87,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,19,89,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,20,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,21,74,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,22,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,23,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-24,24,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,1,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,2,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,3,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,4,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,5,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,6,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,7,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,8,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,9,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,10,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,11,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,12,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,13,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,14,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,15,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,16,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,17,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,18,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,19,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,20,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,21,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,22,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,23,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-25,24,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,1,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,2,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,3,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,4,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,5,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,6,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,7,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,8,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,9,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,10,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,11,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,12,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,13,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,14,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,15,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,16,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,17,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,18,83,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,19,78,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,20,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,21,77,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,22,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,23,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-26,24,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,1,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,2,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,3,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,4,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,5,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,6,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,7,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,8,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,9,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,10,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,11,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,12,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,13,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,14,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,15,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,16,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,17,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,18,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,19,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,20,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,21,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,22,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,23,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-27,24,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,1,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,2,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,3,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,4,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,5,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,6,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,7,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,8,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,9,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,10,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,11,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,12,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,13,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,14,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,15,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,16,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,17,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,18,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,19,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,20,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,21,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,22,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,23,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-28,24,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,1,4,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,2,4,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,3,3,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,4,3,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,5,5,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,6,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,7,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,8,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,9,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,10,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,11,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,12,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,13,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,14,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,15,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,16,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,17,107,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,18,118,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,19,104,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,20,138,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,21,133,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,22,106,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,23,83,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-29,24,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,1,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,2,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,3,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,4,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,5,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,6,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,7,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,8,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,9,82,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,10,74,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,11,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,12,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,13,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,14,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,15,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,16,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,17,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,18,84,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,19,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,20,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,21,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,22,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,23,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-30,24,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,1,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,2,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,3,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,4,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,5,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,6,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,7,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,8,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,9,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,10,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,11,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,12,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,13,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,14,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,15,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,16,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,17,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,18,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,19,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,20,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,21,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,22,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,23,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2014-12-31,24,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-01-01,1,51,µg/mc
