Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Biossido di Azoto",2018-07-03,3,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,4,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,5,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,6,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,7,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,8,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,9,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,10,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,11,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,12,45,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,13,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,14,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,15,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,16,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,17,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,18,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,19,56,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,20,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,21,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,22,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,23,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-03,24,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,1,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,2,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,3,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,4,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,6,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,7,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,8,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,9,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,10,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,11,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,12,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,13,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,14,42,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,15,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,16,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,17,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,18,45,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,19,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,20,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,21,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,22,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,23,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-04,24,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,1,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,2,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,3,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,4,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,5,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,6,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,7,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,8,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,9,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,10,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,11,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,12,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,13,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,15,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,16,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,17,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,18,45,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,19,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,20,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,21,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,22,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,23,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-05,24,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,1,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,2,10,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,3,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,4,12,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,6,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,7,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,8,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,9,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,10,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,11,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,12,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,13,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,14,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,15,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,16,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,17,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,18,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,19,51,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,20,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,21,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,22,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,23,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-06,24,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,1,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,2,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,3,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,4,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,5,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,6,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,7,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,8,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,9,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,10,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,11,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,12,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,13,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,14,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,15,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,16,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,17,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,18,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,19,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,20,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,21,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,22,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,23,62,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-07,24,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,1,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,2,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,3,12,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,4,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,5,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,6,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,7,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,8,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,9,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,10,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,11,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,12,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,13,9,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,14,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,15,9,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,16,9,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,17,10,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,18,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,19,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,20,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,21,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,22,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,23,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-08,24,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,1,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,2,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,3,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,4,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,5,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,6,70,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,7,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,8,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,9,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,10,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,11,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,12,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,13,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,14,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,15,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,16,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,17,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,18,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,19,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,20,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,21,67,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,22,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,23,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-09,24,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,1,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,2,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,3,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,4,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,6,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,7,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,8,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,9,63,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,10,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,11,45,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,12,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,13,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,14,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,15,42,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,16,67,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,17,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,18,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,19,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,20,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,21,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,22,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,23,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-10,24,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,1,10,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,2,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,3,12,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,4,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,5,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,6,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,7,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,8,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,9,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,10,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,11,45,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,12,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,13,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,14,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,15,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,16,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,17,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,18,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,19,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,20,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,21,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,22,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,23,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-11,24,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,1,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,2,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,3,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,4,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,5,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,6,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,7,51,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,8,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,9,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,10,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,11,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,12,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,13,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,14,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,15,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,16,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,17,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,18,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,19,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,20,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,21,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,22,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,23,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-12,24,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,1,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,2,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,3,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,4,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,5,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,6,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,7,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,8,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,9,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,10,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,11,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,12,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,13,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,14,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,15,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,16,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,17,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,18,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,19,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,20,42,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,21,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,22,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,23,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-13,24,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,1,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,2,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,3,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,4,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,5,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,6,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,7,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,8,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,9,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,10,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,11,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,13,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,14,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,15,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,16,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,17,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,18,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,19,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,20,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,21,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,22,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,23,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-14,24,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,1,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,2,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,3,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,4,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,5,9,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,6,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,7,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,8,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,9,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,10,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,11,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,12,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,13,9,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,14,12,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,15,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,16,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,17,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,18,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,19,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,20,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,21,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,22,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,23,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-15,24,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,1,12,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,2,10,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,3,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,4,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,5,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,6,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,7,42,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,8,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,9,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,10,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,11,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,12,45,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,13,49,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,14,42,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,15,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,16,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,17,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,18,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,19,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,20,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,21,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,22,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,23,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-16,24,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,1,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,2,12,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,3,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,4,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,5,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,6,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,7,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,8,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,9,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,10,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,11,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,13,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,14,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,15,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,16,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,17,42,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,18,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,19,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,20,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,21,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,22,56,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,23,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-17,24,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,1,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,2,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,3,10,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,4,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,5,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,6,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,7,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,8,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,9,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,10,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,11,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,12,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,13,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,14,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,15,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,16,45,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,17,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,18,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,19,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,20,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,21,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,22,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,23,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-18,24,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-19,1,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-19,2,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-19,3,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-19,4,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-19,5,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-07-19,6,49,µg/mc
