Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara",PM2.5,2018-04-16,11,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-16,12,2,µg/mc
"Parco S. Chiara",PM2.5,2018-04-16,13,2,µg/mc
"Parco S. Chiara",PM2.5,2018-04-16,14,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-16,15,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-16,16,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-16,17,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-16,18,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-16,19,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-16,20,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-16,21,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-16,22,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,10,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,11,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,12,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,13,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,14,2,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,15,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,16,10,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,17,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,18,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,19,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,20,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,21,21,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,22,20,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,23,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-17,24,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,1,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,2,10,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,3,6,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,4,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,5,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,6,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,7,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,8,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,9,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,10,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,11,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,12,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,13,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,14,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,15,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,16,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,17,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,18,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,19,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,20,24,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,21,22,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,22,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,23,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-18,24,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,1,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,2,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,3,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,4,8,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,5,8,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,6,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,7,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,8,7,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,9,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,10,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,11,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,12,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,13,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,14,6,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,15,10,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,16,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,17,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,18,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,19,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,20,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,21,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,22,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,23,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-19,24,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,1,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,2,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,3,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,4,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,5,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,6,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,7,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,8,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,9,10,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,10,8,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,11,7,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,12,6,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,13,7,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,14,7,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,15,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,16,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,17,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,18,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,19,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,20,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,21,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,22,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,23,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-20,24,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,1,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,2,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,3,10,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,4,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,5,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,6,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,7,10,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,8,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,9,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,10,8,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,11,6,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,12,6,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,13,6,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,14,6,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,15,8,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,16,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,17,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,18,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,19,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,20,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,21,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,22,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,23,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-21,24,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,1,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,2,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,3,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,4,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,5,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,6,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,7,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,8,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,9,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,10,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,11,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,12,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,13,10,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,14,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,15,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,16,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,17,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,18,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,19,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,20,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,21,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,22,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,23,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-22,24,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,1,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,2,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,3,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,4,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,5,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,6,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,7,23,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,8,23,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,9,20,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,10,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,11,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,12,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,13,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,14,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,15,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,16,27,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,17,35,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,18,37,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,19,37,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,20,36,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,21,31,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,22,23,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,23,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-23,24,20,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,1,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,2,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,3,20,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,4,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,5,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,6,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,7,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,8,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,9,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,10,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,11,8,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,12,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,13,6,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,14,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,15,21,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,16,24,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,17,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,18,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,19,20,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,20,22,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,21,26,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,22,23,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,23,24,µg/mc
"Parco S. Chiara",PM2.5,2018-04-24,24,24,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,1,23,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,2,20,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,3,22,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,4,22,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,5,25,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,6,25,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,7,24,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,8,26,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,9,21,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,10,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,11,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,12,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,13,21,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,14,26,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,15,29,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,16,27,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,17,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,18,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,19,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,20,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,21,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,22,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,23,22,µg/mc
"Parco S. Chiara",PM2.5,2018-04-25,24,25,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,1,27,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,2,27,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,3,25,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,4,26,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,5,24,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,6,22,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,7,24,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,8,27,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,9,21,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,10,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,11,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,12,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,13,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,14,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,15,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,16,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,17,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,18,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,19,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,20,21,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,21,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,22,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,23,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-26,24,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,1,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,2,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,3,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,4,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,5,2,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,6,2,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,7,2,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,8,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,9,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,10,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,11,8,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,12,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,13,8,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,14,10,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,15,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,16,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,17,10,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,18,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,19,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,20,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,21,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,22,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,23,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-27,24,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,1,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,2,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,3,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,4,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,5,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,6,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,7,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,8,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,9,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,10,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,11,10,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,12,10,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,13,8,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,14,9,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,15,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,16,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,17,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,18,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,19,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,20,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,21,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,22,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,23,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-28,24,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,1,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,2,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,3,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,4,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,5,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,6,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,7,19,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,8,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,9,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,10,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,11,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,12,11,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,13,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,14,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,15,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,16,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,17,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,18,13,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,19,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,20,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,21,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,22,18,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,23,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-29,24,14,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,1,15,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,2,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,3,16,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,4,17,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,5,12,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,6,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,7,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,8,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,9,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,10,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,11,1,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,12,2,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,13,2,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,14,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,15,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,16,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,17,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,18,3,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,19,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,20,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,21,5,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,22,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,23,4,µg/mc
"Parco S. Chiara",PM2.5,2018-04-30,24,4,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,1,3,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,2,3,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,3,3,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,4,3,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,5,3,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,6,3,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,7,4,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,8,4,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,9,3,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,10,4,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,11,3,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,12,3,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,13,3,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,14,3,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,15,4,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,16,5,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,17,5,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,18,7,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,19,7,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,20,8,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,21,8,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,22,7,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,23,6,µg/mc
"Parco S. Chiara",PM2.5,2018-05-01,24,6,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,1,7,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,2,9,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,3,9,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,4,9,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,5,9,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,6,9,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,7,10,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,8,12,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,9,13,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,10,11,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,11,7,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,12,6,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,13,6,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,14,5,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,15,5,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,17,4,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,18,4,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,19,6,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,20,6,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,21,7,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,22,10,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,23,10,µg/mc
"Parco S. Chiara",PM2.5,2018-05-02,24,12,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,1,14,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,2,15,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,3,16,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,4,17,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,5,15,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,6,14,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,7,14,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,8,13,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,9,10,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,10,9,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,11,10,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,12,9,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,13,7,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,14,7,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,15,8,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,16,9,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,17,9,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,18,10,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,19,13,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,20,12,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,21,11,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,22,12,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,23,12,µg/mc
"Parco S. Chiara",PM2.5,2018-05-03,24,12,µg/mc
