Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido Zolfo",2013-09-11,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,13,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,14,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-11,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-12,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,14,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-13,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,13,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,14,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-14,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-15,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,8,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-16,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,11,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,12,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,13,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,14,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-17,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-18,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,9,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-19,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-20,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,14,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-21,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,12,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,13,11,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,14,11,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,15,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-22,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-23,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,9,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-24,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-25,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,9,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-09-26,18,1,µg/mc
