Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido Zolfo",2016-12-30,20,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-30,21,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-30,22,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-30,23,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-30,24,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,1,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,2,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,4,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,5,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,6,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,8,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,9,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,10,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,11,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,12,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,13,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,14,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,15,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,16,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,17,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,18,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,19,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,20,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,21,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,22,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,23,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2016-12-31,24,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,2,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,4,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,5,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,6,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,10,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,12,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,13,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,14,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,15,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,16,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,17,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,18,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,19,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,20,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,21,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,22,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,23,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-01,24,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,2,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,4,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,5,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,6,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,7,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,8,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,9,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,10,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,11,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,12,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,13,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,14,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,15,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,16,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,17,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,18,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,19,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,20,11,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,21,13,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,22,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,23,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-02,24,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,1,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,2,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,3,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,4,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,5,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,6,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,16,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,17,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,20,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,21,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,22,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,23,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-03,24,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,2,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,4,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,5,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,6,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,7,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,8,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,9,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,10,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,11,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,12,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,13,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,14,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,15,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,16,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,17,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,18,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,19,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,20,11,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,21,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,22,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,23,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-04,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-05,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,20,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,21,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-06,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,7,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,9,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,10,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,11,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,13,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,15,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,16,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,17,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,18,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,19,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,20,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,21,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-07,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,10,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,11,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,12,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,13,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,14,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,15,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,16,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,17,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,18,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,19,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,20,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,21,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,22,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,23,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-08,24,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,2,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,4,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,5,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,6,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,7,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,8,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,9,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,10,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,11,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,12,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,13,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,15,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,16,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,17,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,18,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,19,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,20,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,21,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,22,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,23,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-09,24,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,1,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,2,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,3,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,4,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,5,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,6,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,7,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,8,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,9,11,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,10,13,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,11,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,12,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,13,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,14,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,15,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,16,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,17,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,18,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,19,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,20,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,21,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,22,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,23,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-10,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,10,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,13,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,15,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,16,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,17,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,18,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,19,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,20,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,21,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,22,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,23,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-11,24,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,6,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,8,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,9,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,10,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,11,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,12,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,13,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,14,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,15,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,16,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,17,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,18,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,19,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,20,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,21,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-12,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,9,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,10,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,12,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,13,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,15,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,16,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,17,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-13,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,8,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,9,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,10,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,12,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,13,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,14,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,15,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,16,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,17,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,18,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,19,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,20,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,21,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,22,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,23,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-14,24,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-15,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-15,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-15,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2017-01-15,4,2,µg/mc
