Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido di Azoto",2015-06-17,16,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-17,17,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-17,18,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-17,19,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-17,20,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-17,21,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-17,22,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-17,23,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-17,24,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,1,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,2,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,3,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,4,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,5,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,6,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,7,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,8,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,9,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,10,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,11,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,12,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,13,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,14,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,15,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,16,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,17,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,18,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,19,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,20,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,21,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,22,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,23,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-18,24,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,1,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,2,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,3,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,4,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,5,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,6,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,7,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,8,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,9,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,10,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,11,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,12,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,13,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,14,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,15,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,16,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,17,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,18,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,19,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,20,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,21,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,22,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,23,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-19,24,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,1,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,2,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,3,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,4,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,5,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,6,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,7,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,8,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,9,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,10,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,11,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,12,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,13,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,14,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,15,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,16,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,17,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,18,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,19,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,20,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,21,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,22,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,23,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-20,24,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,1,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,2,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,3,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,4,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,5,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,6,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,7,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,8,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,9,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,10,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,11,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,12,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,13,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,14,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,15,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,16,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,17,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,18,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,19,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,20,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,21,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,22,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,23,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-21,24,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,1,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,2,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,3,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,4,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,5,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,6,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,7,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,8,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,9,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,12,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,13,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,14,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,15,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,16,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,17,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,18,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,19,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,20,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,21,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,22,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,23,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-22,24,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,1,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,2,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,3,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,4,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,5,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,6,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,7,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,8,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,9,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,10,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,11,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,12,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,13,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,14,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,15,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,16,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,17,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,18,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,19,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,20,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,21,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,22,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,23,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-23,24,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,1,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,2,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,3,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,4,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,5,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,6,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,7,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,8,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,9,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,10,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,11,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,12,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,13,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,14,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,15,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,16,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,17,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,18,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,19,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,20,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,21,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,22,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,23,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-24,24,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,1,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,2,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,3,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,4,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,5,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,6,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,7,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,8,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,9,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,10,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,11,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,12,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,13,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,14,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,15,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,16,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,17,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,18,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,19,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,20,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,21,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,22,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,23,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-25,24,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,1,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,2,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,3,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,4,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,5,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,6,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,7,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,8,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,9,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,10,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,11,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,12,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,13,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,14,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,15,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,16,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,17,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,18,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,19,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,20,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,21,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,22,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,23,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-26,24,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,1,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,2,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,3,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,4,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,5,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,6,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,7,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,8,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,9,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,10,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,11,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,12,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,13,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,14,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,15,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,16,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,17,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,18,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,19,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,20,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,21,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,22,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,23,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-27,24,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,1,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,2,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,3,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,4,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,5,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,6,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,7,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,8,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,9,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,10,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,11,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,12,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,13,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,14,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,15,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,16,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,17,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,18,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,19,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,20,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,21,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,22,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,23,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-28,24,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,1,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,2,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,3,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,4,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,5,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,6,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,7,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,8,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,9,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,10,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,11,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,12,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,13,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,14,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,15,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,16,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,17,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,18,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,19,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,20,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,21,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,22,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,23,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-29,24,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,1,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,2,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,3,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,4,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,5,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,6,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,7,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,8,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,9,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,10,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,11,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,12,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,13,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,14,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,15,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,16,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,17,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,18,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,19,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,20,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,21,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,22,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,23,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-06-30,24,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,1,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,2,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,3,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,4,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,5,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,6,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,7,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,8,78,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,9,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,10,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,11,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,12,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,13,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,14,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,15,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,16,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,17,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,18,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,19,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,20,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,21,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,22,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,23,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-01,24,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,1,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,2,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,3,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,4,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,5,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,6,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,7,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,8,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,9,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,10,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,11,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,12,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,13,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,14,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,15,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,16,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,17,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,18,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,19,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,20,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,21,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,22,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,23,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2015-07-02,24,16,µg/mc
